date,TICKER,PRC,RET
20100519,EEM,38.06,-0.009563
20100520,EEM,36.165,-0.04979
20100521,EEM,37.34,0.03249
20100524,EEM,36.95,-0.010445
20100525,EEM,36.55,-0.010825
20100526,EEM,36.53,-0.000547
20100527,EEM,38.74,0.060498
20100528,EEM,38.1,-0.01652
20100601,EEM,37.405,-0.018241
20100602,EEM,38.71,0.034888
20100603,EEM,38.57,-0.003617
20100604,EEM,37.2,-0.03552
20100607,EEM,36.62,-0.015591
20100608,EEM,37.46,0.022938
20100609,EEM,37.26,-0.005339
20100610,EEM,38.56,0.03489
20100611,EEM,38.76,0.005187
20100614,EEM,38.77,0.000258
20100615,EEM,39.94,0.030178
20100616,EEM,39.94,0
20100617,EEM,39.74,-0.005007
20100618,EEM,39.92,0.004529
20100621,EEM,40.61,0.017285
20100622,EEM,39.83,-0.019207
20100623,EEM,39.67,0.002551
20100624,EEM,38.97,-0.017646
20100625,EEM,39.43,0.011804
20100628,EEM,39.16,-0.006848
20100629,EEM,37.57,-0.040603
20100630,EEM,37.32,-0.006654
20100701,EEM,37.59,0.007235
20100702,EEM,37.75,0.004256
20100706,EEM,38.45,0.018543
20100707,EEM,39.3,0.022107
20100708,EEM,39.49,0.004835
20100709,EEM,39.975,0.012282
20100712,EEM,39.65,-0.00813
20100713,EEM,40.11,0.011601
20100714,EEM,40.03,-0.001995
20100715,EEM,39.84,-0.004746
20100716,EEM,38.65,-0.029869
20100719,EEM,39.16,0.013195
20100720,EEM,40.08,0.023493
20100721,EEM,39.67,-0.01023
20100722,EEM,40.87,0.03025
20100723,EEM,41.15,0.006851
20100726,EEM,41.43,0.006804
20100727,EEM,41.36,-0.00169
20100728,EEM,41.13,-0.005561
20100729,EEM,41.2,0.001702
20100730,EEM,41.4,0.004854
20100802,EEM,42.475,0.025966
20100803,EEM,42.27,-0.004826
20100804,EEM,42.33,0.001419
20100805,EEM,42.14,-0.004489
20100806,EEM,42.08,-0.001424
20100809,EEM,42.3,0.005228
20100810,EEM,41.72,-0.013712
20100811,EEM,40.39,-0.031879
20100812,EEM,40.46,0.001733
20100813,EEM,40.68,0.005437
20100816,EEM,41.06,0.009341
20100817,EEM,41.49,0.010472
20100818,EEM,41.46,-0.000723
20100819,EEM,41.14,-0.007718
20100820,EEM,41.02,-0.002917
20100823,EEM,40.65,-0.00902
20100824,EEM,40.13,-0.012792
20100825,EEM,39.87,-0.006479
20100826,EEM,39.62,-0.00627
20100827,EEM,40.49,0.021959
20100830,EEM,39.82,-0.016547
20100831,EEM,40.06,0.006027
20100901,EEM,41.47,0.035197
20100902,EEM,41.54,0.001688
20100903,EEM,42.03,0.011796
20100907,EEM,41.42,-0.014513
20100908,EEM,41.868,0.010816
20100909,EEM,42.112,0.005828
20100910,EEM,42.26,0.003514
20100913,EEM,43.27,0.0239
20100914,EEM,43.25,-0.000462
20100915,EEM,43.31,0.001387
20100916,EEM,43.09,-0.00508
20100917,EEM,43.02,-0.001624
20100920,EEM,43.7,0.015807
20100921,EEM,43.57,-0.002975
20100922,EEM,43.6,0.000689
20100923,EEM,43.32,-0.006422
20100924,EEM,44.12,0.018467
20100927,EEM,44.0375,-0.00187
20100928,EEM,44.36,0.007323
20100929,EEM,44.51,0.003381
20100930,EEM,44.77,0.005841
20101001,EEM,45.43,0.014742
20101004,EEM,45.29,-0.003082
20101005,EEM,46.11,0.018106
20101006,EEM,46.09,-0.000434
20101007,EEM,45.68,-0.008896
20101008,EEM,46.23,0.01204
20101011,EEM,46.2,-0.000649
20101012,EEM,46.01,-0.004113
20101013,EEM,46.855,0.018366
20101014,EEM,46.775,-0.001707
20101015,EEM,46.72,-0.001176
20101018,EEM,46.74,0.000428
20101019,EEM,45.26,-0.031665
20101020,EEM,45.98,0.015908
20101021,EEM,45.98,0
20101022,EEM,46.03,0.001087
20101025,EEM,46.53,0.010862
20101026,EEM,46.49,-0.00086
20101027,EEM,45.7,-0.016993
20101028,EEM,45.99,0.006346
20101029,EEM,46.12,0.002827
20101101,EEM,46.63,0.011058
20101102,EEM,47.205,0.012331
20101103,EEM,47.5,0.006249
20101104,EEM,48.58,0.022737
20101105,EEM,48.49,-0.001853
20101108,EEM,48.295,-0.004022
20101109,EEM,47.68,-0.012734
20101110,EEM,48.03,0.007341
20101111,EEM,47.56,-0.009785
20101112,EEM,46.41,-0.02418
20101115,EEM,46.39,-0.000431
20101116,EEM,45.1675,-0.026353
20101117,EEM,45.4,0.005148
20101118,EEM,46.48,0.023789
20101119,EEM,46.51,0.000645
20101122,EEM,46.37,-0.00301
20101123,EEM,44.9,-0.031701
20101124,EEM,45.935,0.023051
20101126,EEM,44.93,-0.021879
20101129,EEM,45.15,0.004897
20101130,EEM,44.78,-0.008195
20101201,EEM,46.065,0.028696
20101202,EEM,46.97,0.019646
20101203,EEM,47.14,0.003619
20101206,EEM,47.06,-0.001697
20101207,EEM,46.84,-0.004675
20101208,EEM,46.54,-0.006405
20101209,EEM,46.385,-0.003331
20101210,EEM,46.59,0.00442
20101213,EEM,46.89,0.006439
20101214,EEM,46.96,0.001493
20101215,EEM,46.2,-0.016184
20101216,EEM,46.33,0.002814
20101217,EEM,46.405,0.001619
20101220,EEM,46.185,-0.004741
20101221,EEM,46.5,0.014602
20101222,EEM,46.6625,0.003495
20101223,EEM,46.61,-0.001125
20101227,EEM,46.46,-0.003218
20101228,EEM,46.5,0.000861
20101229,EEM,47.07,0.012798
20101230,EEM,47.31,0.005099
20101231,EEM,47.642,0.007017
20110103,EEM,48.1,0.009613
20110104,EEM,48.32,0.004574
20110105,EEM,48.2,-0.002483
20110106,EEM,47.685,-0.010685
20110107,EEM,47.25,-0.009122
20110110,EEM,46.76,-0.01037
20110111,EEM,47.255,0.010586
20110112,EEM,48.21,0.020209
20110113,EEM,47.79,-0.008712
20110114,EEM,47.93,0.002929
20110118,EEM,47.86,-0.00146
20110119,EEM,47.49,-0.007731
20110120,EEM,46.97,-0.01095
20110121,EEM,46.48,-0.010432
20110124,EEM,46.8425,0.007799
20110125,EEM,46.555,-0.006138
20110126,EEM,46.97,0.008914
20110127,EEM,46.81,-0.003406
20110128,EEM,45.33,-0.031617
20110131,EEM,45.81,0.010589
20110201,EEM,46.92,0.02423
20110202,EEM,46.57,-0.007459
20110203,EEM,46.51,-0.001288
20110204,EEM,46.4975,-0.000269
20110207,EEM,46.56,0.001344
20110208,EEM,46.58,0.00043
20110209,EEM,45.51,-0.022971
20110210,EEM,45.08,-0.009448
20110211,EEM,45.625,0.01209
20110214,EEM,45.4,-0.004931
20110215,EEM,45.49,0.001982
20110216,EEM,45.87,0.008353
20110217,EEM,46.03,0.003488
20110218,EEM,46.31,0.006083
20110222,EEM,44.83,-0.031959
20110223,EEM,44.871,0.000914
20110224,EEM,44.98,0.002429
20110225,EEM,45.52,0.012005
20110228,EEM,45.79,0.005931
20110301,EEM,45.32,-0.010264
20110302,EEM,45.94,0.01368
20110303,EEM,46.8525,0.019863
20110304,EEM,46.895,0.000907
20110307,EEM,46.24,-0.013967
20110308,EEM,46.86,0.013408
20110309,EEM,46.95,0.001921
20110310,EEM,45.56,-0.029606
20110311,EEM,46.03,0.010316
20110314,EEM,46.3,0.005866
20110315,EEM,45.53,-0.016631
20110316,EEM,44.6,-0.020426
20110317,EEM,45.15,0.012332
20110318,EEM,45.23,0.001772
20110321,EEM,46.0975,0.01918
20110322,EEM,46.24,0.003091
20110323,EEM,46.85,0.013192
20110324,EEM,47.39,0.011526
20110325,EEM,47.34,-0.001055
20110328,EEM,47.095,-0.005175
20110329,EEM,47.64,0.011572
20110330,EEM,48.25,0.012804
20110331,EEM,48.67,0.008705
20110401,EEM,49.45,0.016026
20110404,EEM,49.87,0.008493
20110405,EEM,49.77,-0.002005
20110406,EEM,50.04,0.005425
20110407,EEM,49.99,-0.000999
20110408,EEM,50.04,0.001
20110411,EEM,49.45,-0.011791
20110412,EEM,48.52,-0.018807
20110413,EEM,48.92,0.008244
20110414,EEM,49.07,0.003066
20110415,EEM,49.135,0.001325
20110418,EEM,47.9,-0.025135
20110419,EEM,48.5899,0.014403
20110420,EEM,49.74,0.02367
20110421,EEM,50.175,0.008745
20110425,EEM,49.77,-0.008072
20110426,EEM,50.2,0.00864
20110427,EEM,50.11,-0.001793
20110428,EEM,49.7,-0.008182
20110429,EEM,50,0.006036
20110502,EEM,50.01,0.0002
20110503,EEM,48.895,-0.022295
20110504,EEM,48.09,-0.016464
20110505,EEM,47.63,-0.009565
20110506,EEM,48.25,0.013017
20110509,EEM,48.34,0.001865
20110510,EEM,48.91,0.011791
20110511,EEM,47.83,-0.022081
20110512,EEM,47.97,0.002927
20110513,EEM,46.92,-0.021889
20110516,EEM,46.85,-0.001492
20110517,EEM,47,0.003202
20110518,EEM,47.76,0.01617
20110519,EEM,47.45,-0.006491
20110520,EEM,47.07,-0.008008
20110523,EEM,46.09,-0.02082
20110524,EEM,46.55,0.00998
20110525,EEM,46.65,0.002148
20110526,EEM,47.25,0.012862
20110527,EEM,47.75,0.010582
20110531,EEM,48.53,0.016335
20110601,EEM,47.66,-0.017927
20110602,EEM,48.11,0.009442
20110603,EEM,47.87,-0.004989
20110606,EEM,47.1,-0.016085
20110607,EEM,47.47,0.007856
20110608,EEM,47.13,-0.007162
20110609,EEM,47.5,0.007851
20110610,EEM,46.47,-0.021684
20110613,EEM,46.39,-0.001722
20110614,EEM,47.09,0.015089
20110615,EEM,46.08,-0.021448
20110616,EEM,45.73,-0.007596
20110617,EEM,45.79,0.001312
20110620,EEM,45.72,-0.001529
20110621,EEM,46.56,0.018373
20110622,EEM,45.64,-0.00986
20110623,EEM,45.58,-0.001315
20110624,EEM,45.5,-0.001755
20110627,EEM,46.03,0.011648
20110628,EEM,46.66,0.013687
20110629,EEM,47.09,0.009216
20110630,EEM,47.6,0.01083
20110701,EEM,48.16,0.011765
20110705,EEM,48.14,-0.000415
20110706,EEM,47.82,-0.006647
20110707,EEM,48.48,0.013802
20110708,EEM,47.93,-0.011345
20110711,EEM,46.59,-0.027957
20110712,EEM,46.12,-0.010088
20110713,EEM,46.87,0.016262
20110714,EEM,46.368,-0.01071
20110715,EEM,46.66,0.006297
20110718,EEM,46.12,-0.011573
20110719,EEM,46.79,0.014527
20110720,EEM,46.93,0.002992
20110721,EEM,47.68,0.015981
20110722,EEM,47.65,-0.000629
20110725,EEM,47.55,-0.002099
20110726,EEM,47.71,0.003365
20110727,EEM,46.87,-0.017606
20110728,EEM,46.91,0.000853
20110729,EEM,47.11,0.004263
20110801,EEM,47.07,-0.000849
20110802,EEM,45.62,-0.030805
20110803,EEM,45.461,-0.003485
20110804,EEM,42.86,-0.057214
20110805,EEM,42.58,-0.006533
20110808,EEM,39.03,-0.083373
20110809,EEM,41.32,0.058673
20110810,EEM,39.13,-0.053001
20110811,EEM,41.292,0.055252
20110812,EEM,41.27,-0.000533
20110815,EEM,42.23,0.023261
20110816,EEM,41.87,-0.008525
20110817,EEM,42.17,0.007165
20110818,EEM,40.18,-0.04719
20110819,EEM,39.68,-0.012444
20110822,EEM,39.64,-0.001008
20110823,EEM,41.03,0.035066
20110824,EEM,40.63,-0.009749
20110825,EEM,39.84,-0.019444
20110826,EEM,40.52,0.017068
20110829,EEM,41.83,0.03233
20110830,EEM,41.89,0.001434
20110831,EEM,42.75,0.02053
20110901,EEM,42.52,-0.00538
20110902,EEM,41.56,-0.022578
20110906,EEM,41.13,-0.010346
20110907,EEM,42.35,0.029662
20110908,EEM,41.41,-0.022196
20110909,EEM,40.01,-0.033808
20110912,EEM,39.93,-0.001999
20110913,EEM,39.99,0.001503
20110914,EEM,39.88,-0.002751
20110915,EEM,40.46,0.014544
20110916,EEM,40.53,0.00173
20110919,EEM,39.33,-0.029608
20110920,EEM,39.04,-0.007374
20110921,EEM,37.59,-0.037141
20110922,EEM,34.95,-0.070231
20110923,EEM,35.88,0.026609
20110926,EEM,36.42,0.01505
20110927,EEM,37.58,0.031851
20110928,EEM,36.45,-0.030069
20110929,EEM,36.95,0.013717
20110930,EEM,35.095,-0.050203
20111003,EEM,34.36,-0.020943
20111004,EEM,34.89,0.015425
20111005,EEM,35.7,0.023216
20111006,EEM,36.88,0.033053
20111007,EEM,36.44,-0.011931
20111010,EEM,38.07,0.044731
20111011,EEM,38.09,0.000525
20111012,EEM,39.16,0.028091
20111013,EEM,38.81,-0.008938
20111014,EEM,39.59,0.020098
20111017,EEM,38.25,-0.033847
20111018,EEM,39.27,0.026667
20111019,EEM,38.52,-0.019099
20111020,EEM,37.78,-0.019211
20111021,EEM,38.855,0.028454
20111024,EEM,40.38,0.039249
20111025,EEM,39.58,-0.019812
20111026,EEM,40.31,0.018444
20111027,EEM,42.76,0.060779
20111028,EEM,42.4,-0.008419
20111031,EEM,40.815,-0.037382
20111101,EEM,39.82,-0.024378
20111102,EEM,41.04,0.030638
20111103,EEM,41.46,0.010234
20111104,EEM,41.19,-0.006512
20111107,EEM,41.54,0.008497
20111108,EEM,42.03,0.011796
20111109,EEM,39.57,-0.05853
20111110,EEM,39.83,0.006571
20111111,EEM,40.785,0.023977
20111114,EEM,40.23,-0.013608
20111115,EEM,40.48,0.006214
20111116,EEM,39.39,-0.026927
20111117,EEM,38.388,-0.025438
20111118,EEM,38.54,0.00396
20111121,EEM,37.3,-0.032174
20111122,EEM,37.43,0.003485
20111123,EEM,36.22,-0.032327
20111125,EEM,36.1,-0.003313
20111128,EEM,37.83,0.047923
20111129,EEM,37.659,-0.00452
20111130,EEM,40.01,0.062429
20111201,EEM,39.8875,-0.003062
20111202,EEM,39.77,-0.002946
20111205,EEM,40.42,0.016344
20111206,EEM,39.87,-0.013607
20111207,EEM,40.03,0.004013
20111208,EEM,38.59,-0.035973
20111209,EEM,39.37,0.020212
20111212,EEM,37.89,-0.037592
20111213,EEM,37.54,-0.009237
20111214,EEM,37,-0.014385
20111215,EEM,37.245,0.006622
20111216,EEM,37.52,0.007384
20111219,EEM,36.55,-0.025853
20111220,EEM,37.725,0.041641
20111221,EEM,37.84,0.003048
20111222,EEM,38.335,0.013081
20111223,EEM,38.485,0.003913
20111227,EEM,38.12,-0.009484
20111228,EEM,37.48,-0.016789
20111229,EEM,37.91,0.011473
20111230,EEM,37.94,0.000791
20041118,GLD,44.38,C
20041119,GLD,44.78,0.009013
20041122,GLD,44.95,0.003796
20041123,GLD,44.75,-0.004449
20041124,GLD,45.05,0.006704
20041126,GLD,45.29,0.005327
20041129,GLD,45.4,0.002429
20041130,GLD,45.12,-0.006167
20041201,GLD,45.38,0.005762
20041202,GLD,44.95,-0.009476
20041203,GLD,45.6,0.01446
20041206,GLD,45.17,-0.00943
20041207,GLD,45.11,-0.001328
20041208,GLD,44.01,-0.024385
20041209,GLD,43.78,-0.005226
20041210,GLD,43.44,-0.007766
20041213,GLD,43.91,0.01082
20041214,GLD,43.55,-0.008199
20041215,GLD,43.99,0.010103
20041216,GLD,43.68,-0.007047
20041217,GLD,44.19,0.011676
20041220,GLD,44.34,0.003394
20041221,GLD,44.22,-0.002706
20041222,GLD,44.02,-0.004523
20041223,GLD,44.27,0.005679
20041227,GLD,44.48,0.004744
20041228,GLD,44.37,-0.002473
20041229,GLD,43.66,-0.016002
20041230,GLD,43.83,0.003894
20041231,GLD,43.8,-0.000685
20050103,GLD,43.02,-0.017808
20050104,GLD,42.74,-0.006509
20050105,GLD,42.67,-0.001638
20050106,GLD,42.15,-0.012186
20050107,GLD,41.84,-0.007355
20050110,GLD,41.95,0.002629
20050111,GLD,42.21,0.006198
20050112,GLD,42.6,0.00924
20050113,GLD,42.6,0
20050114,GLD,42.32,-0.006573
20050118,GLD,42.32,0
20050119,GLD,42.26,-0.001418
20050120,GLD,42.25,-0.000237
20050121,GLD,42.74,0.011598
20050124,GLD,42.77,0.000702
20050125,GLD,42.24,-0.012392
20050126,GLD,42.69,0.010653
20050127,GLD,42.62,-0.00164
20050128,GLD,42.69,0.001642
20050131,GLD,42.22,-0.01101
20050201,GLD,42.1,-0.002842
20050202,GLD,42.16,0.001425
20050203,GLD,41.68,-0.011385
20050204,GLD,41.47,-0.005038
20050207,GLD,41.27,-0.004823
20050208,GLD,41.26,-0.000242
20050209,GLD,41.31,0.001212
20050210,GLD,41.75,0.010651
20050211,GLD,42.08,0.007904
20050214,GLD,42.55,0.011169
20050215,GLD,42.58,0.000705
20050216,GLD,42.52,-0.001409
20050217,GLD,42.73,0.004939
20050218,GLD,42.75,0.000468
20050222,GLD,43.57,0.019181
20050223,GLD,43.42,-0.003443
20050224,GLD,43.33,-0.002073
20050225,GLD,43.5,0.003923
20050228,GLD,43.52,0.00046
20050301,GLD,43.22,-0.006893
20050302,GLD,43.25,0.000694
20050303,GLD,42.97,-0.006474
20050304,GLD,43.38,0.009542
20050307,GLD,43.47,0.002075
20050308,GLD,44.03,0.012882
20050309,GLD,44.02,-0.000227
20050310,GLD,44.2,0.004089
20050311,GLD,44.43,0.005204
20050314,GLD,44.03,-0.009003
20050315,GLD,44.06,0.000681
20050316,GLD,44.31,0.005674
20050317,GLD,43.82,-0.011058
20050318,GLD,43.892,0.001643
20050321,GLD,43.09,-0.018272
20050322,GLD,42.65,-0.010211
20050323,GLD,42.42,-0.005393
20050324,GLD,42.39,-0.000707
20050328,GLD,42.54,0.003539
20050329,GLD,42.56,0.00047
20050330,GLD,42.61,0.001175
20050331,GLD,42.82,0.004928
20050401,GLD,42.62,-0.004671
20050404,GLD,42.4,-0.005162
20050405,GLD,42.45,0.001179
20050406,GLD,42.63,0.00424
20050407,GLD,42.57,-0.001407
20050408,GLD,42.69,0.002819
20050411,GLD,42.78,0.002108
20050412,GLD,42.84,0.001403
20050413,GLD,42.9,0.001401
20050414,GLD,42.31,-0.013753
20050415,GLD,42.4,0.002127
20050418,GLD,42.69,0.00684
20050419,GLD,43.28,0.013821
20050420,GLD,43.4,0.002773
20050421,GLD,43.19,-0.004839
20050422,GLD,43.39,0.004631
20050425,GLD,43.44,0.001152
20050426,GLD,43.64,0.004604
20050427,GLD,43.2,-0.010082
20050428,GLD,43,-0.00463
20050429,GLD,43.35,0.008139
20050502,GLD,42.88,-0.010842
20050503,GLD,42.76,-0.002799
20050504,GLD,42.9,0.003274
20050505,GLD,42.91,0.000233
20050506,GLD,42.52,-0.009089
20050509,GLD,42.55,0.000706
20050510,GLD,42.64,0.002115
20050511,GLD,42.69,0.001173
20050512,GLD,42.16,-0.012415
20050513,GLD,41.95,-0.004981
20050516,GLD,41.88,-0.001669
20050517,GLD,41.86,-0.000478
20050518,GLD,42.05,0.004539
20050519,GLD,41.98,-0.001665
20050520,GLD,41.65,-0.007861
20050523,GLD,41.62,-0.00072
20050524,GLD,41.73,0.002643
20050525,GLD,41.87,0.003355
20050526,GLD,41.69,-0.004299
20050527,GLD,41.88,0.004558
20050531,GLD,41.65,-0.005492
20050601,GLD,41.53,-0.002881
20050602,GLD,42.1,0.013725
20050603,GLD,42.17,0.001663
20050606,GLD,42.48,0.007351
20050607,GLD,42.38,-0.002354
20050608,GLD,42.34,-0.000944
20050609,GLD,42.27,-0.001653
20050610,GLD,42.62,0.00828
20050613,GLD,42.78,0.003754
20050614,GLD,42.6,-0.004208
20050615,GLD,42.74,0.003286
20050616,GLD,43.46,0.016846
20050617,GLD,43.63,0.003912
20050620,GLD,43.66,0.000688
20050621,GLD,43.81,0.003436
20050622,GLD,43.72,-0.002054
20050623,GLD,44.02,0.006862
20050624,GLD,43.9,-0.002726
20050627,GLD,43.91,0.000228
20050628,GLD,43.45,-0.010476
20050629,GLD,43.63,0.004143
20050630,GLD,43.44,-0.004355
20050701,GLD,42.7,-0.017035
20050705,GLD,42.28,-0.009836
20050706,GLD,42.25,-0.00071
20050707,GLD,42.36,0.002604
20050708,GLD,42.26,-0.002361
20050711,GLD,42.54,0.006626
20050712,GLD,42.64,0.002351
20050713,GLD,42.35,-0.006801
20050714,GLD,41.9,-0.010626
20050715,GLD,42.05,0.00358
20050718,GLD,42.01,-0.000951
20050719,GLD,41.89,-0.002856
20050720,GLD,42.2,0.0074
20050721,GLD,42.46,0.006161
20050722,GLD,42.45,-0.000235
20050725,GLD,42.51,0.001413
20050726,GLD,42.25,-0.006116
20050727,GLD,42.44,0.004497
20050728,GLD,42.75,0.007304
20050729,GLD,42.82,0.001637
20050801,GLD,43.13,0.00724
20050802,GLD,43.14,0.000232
20050803,GLD,43.53,0.00904
20050804,GLD,43.68,0.003446
20050805,GLD,43.6,-0.001832
20050808,GLD,43.35,-0.005734
20050809,GLD,43.34,-0.000231
20050810,GLD,43.65,0.007153
20050811,GLD,44.45,0.018328
20050812,GLD,44.49,0.0009
20050815,GLD,44.13,-0.008092
20050816,GLD,44.55,0.009517
20050817,GLD,43.91,-0.014366
20050818,GLD,43.83,-0.001822
20050819,GLD,43.6,-0.005248
20050822,GLD,43.7,0.002294
20050823,GLD,43.76,0.001373
20050824,GLD,43.59,-0.003885
20050825,GLD,43.73,0.003212
20050826,GLD,43.61,-0.002744
20050829,GLD,43.57,-0.000917
20050830,GLD,43.01,-0.012853
20050831,GLD,43.4,0.009068
20050901,GLD,44.22,0.018894
20050902,GLD,44.25,0.000678
20050906,GLD,44.27,0.000452
20050907,GLD,44.33,0.001355
20050908,GLD,44.6,0.006091
20050909,GLD,44.84,0.005381
20050912,GLD,44.89,0.001115
20050913,GLD,44.56,-0.007351
20050914,GLD,44.96,0.008977
20050915,GLD,45.42,0.010231
20050916,GLD,45.82,0.008807
20050919,GLD,46.25,0.009385
20050920,GLD,46.23,-0.000432
20050921,GLD,47.06,0.017954
20050922,GLD,46.36,-0.014875
20050923,GLD,46.28,-0.001726
20050926,GLD,46.57,0.006266
20050927,GLD,46.25,-0.006871
20050928,GLD,46.8,0.011892
20050929,GLD,47.1,0.00641
20050930,GLD,46.7,-0.008493
20051003,GLD,46.42,-0.005996
20051004,GLD,46.45,0.000646
20051005,GLD,46.36,-0.001938
20051006,GLD,47.21,0.018335
20051007,GLD,47.36,0.003177
20051010,GLD,47.37,0.000211
20051011,GLD,47.39,0.000422
20051012,GLD,46.85,-0.011395
20051013,GLD,47.02,0.003629
20051014,GLD,46.8,-0.004679
20051017,GLD,47.26,0.009829
20051018,GLD,47,-0.005501
20051019,GLD,46.34,-0.014043
20051020,GLD,45.98,-0.007769
20051021,GLD,46.52,0.011744
20051024,GLD,46.39,-0.002795
20051025,GLD,47.06,0.014443
20051026,GLD,46.93,-0.002762
20051027,GLD,47.18,0.005327
20051028,GLD,47.22,0.000848
20051031,GLD,46.4,-0.017366
20051101,GLD,45.73,-0.01444
20051102,GLD,46.13,0.008747
20051103,GLD,45.96,-0.003685
20051104,GLD,45.51,-0.009791
20051107,GLD,45.77,0.005713
20051108,GLD,45.91,0.003059
20051109,GLD,46.56,0.014158
20051110,GLD,46.48,-0.001718
20051111,GLD,46.8,0.006885
20051114,GLD,46.62,-0.003846
20051115,GLD,46.66,0.000858
20051116,GLD,47.78,0.024003
20051117,GLD,48.48,0.01465
20051118,GLD,48.46,-0.000413
20051121,GLD,48.99,0.010937
20051122,GLD,49.32,0.006736
20051123,GLD,49.15,-0.003447
20051125,GLD,49.42,0.005493
20051128,GLD,49.74,0.006475
20051129,GLD,49.8,0.001206
20051130,GLD,49.1,-0.014056
20051201,GLD,50.17,0.021792
20051202,GLD,50.32,0.00299
20051205,GLD,50.78,0.009141
20051206,GLD,50.89,0.002166
20051207,GLD,51.32,0.00845
20051208,GLD,51.9,0.011302
20051209,GLD,52.4,0.009634
20051212,GLD,52.56,0.003053
20051213,GLD,51.65,-0.017314
20051214,GLD,50.35,-0.025169
20051215,GLD,50.24,-0.002185
20051216,GLD,50.09,-0.002986
20051219,GLD,50.22,0.002595
20051220,GLD,49.04,-0.023497
20051221,GLD,49.37,0.006729
20051222,GLD,50.14,0.015597
20051223,GLD,50.12,-0.000399
20051227,GLD,50.64,0.010375
20051228,GLD,51.47,0.01639
20051229,GLD,51.47,0
20051230,GLD,51.58,0.002137
20060103,GLD,53.12,0.029856
20060104,GLD,53.3,0.003389
20060105,GLD,52.34,-0.018011
20060106,GLD,53.72,0.026366
20060109,GLD,54.6,0.016381
20060110,GLD,54.06,-0.00989
20060111,GLD,54.53,0.008694
20060112,GLD,54.43,-0.001834
20060113,GLD,55.44,0.018556
20060117,GLD,55.26,-0.003247
20060118,GLD,54.07,-0.021535
20060119,GLD,55.59,0.028112
20060120,GLD,55.2,-0.007016
20060123,GLD,55.77,0.010326
20060124,GLD,55.73,-0.000717
20060125,GLD,56.14,0.007357
20060126,GLD,55.88,-0.004631
20060127,GLD,55.63,-0.004474
20060130,GLD,56.68,0.018875
20060131,GLD,56.7,0.000353
20060201,GLD,56.7,0
20060202,GLD,56.98,0.004938
20060203,GLD,56.5,-0.008424
20060206,GLD,56.72,0.003894
20060207,GLD,54.6,-0.037377
20060208,GLD,54.83,0.004213
20060209,GLD,56.18,0.024622
20060210,GLD,54.79,-0.024742
20060213,GLD,53.72,-0.019529
20060214,GLD,54.49,0.014334
20060215,GLD,53.76,-0.013397
20060216,GLD,54.52,0.014137
20060217,GLD,54.96,0.00807
20060221,GLD,55.12,0.002911
20060222,GLD,55.34,0.003991
20060223,GLD,54.64,-0.012649
20060224,GLD,55.64,0.018302
20060227,GLD,55.22,-0.007548
20060228,GLD,56.07,0.015393
20060301,GLD,56.1,0.000535
20060302,GLD,56.74,0.011408
20060303,GLD,56.28,-0.008107
20060306,GLD,55.23,-0.018657
20060307,GLD,54.95,-0.00507
20060308,GLD,53.97,-0.017834
20060309,GLD,54.24,0.005003
20060310,GLD,53.83,-0.007559
20060313,GLD,54.31,0.008917
20060314,GLD,54.87,0.010311
20060315,GLD,55.12,0.004556
20060316,GLD,55.34,0.003991
20060317,GLD,55.12,-0.003975
20060320,GLD,55.17,0.000907
20060321,GLD,54.83,-0.006163
20060322,GLD,54.75,-0.001459
20060323,GLD,54.7,-0.000913
20060324,GLD,55.71,0.018464
20060327,GLD,56.39,0.012206
20060328,GLD,56.06,-0.005852
20060329,GLD,57.07,0.018016
20060330,GLD,58.6,0.026809
20060331,GLD,58.1,-0.008532
20060403,GLD,58.47,0.006368
20060404,GLD,58.33,-0.002394
20060405,GLD,58.66,0.005657
20060406,GLD,59.28,0.010569
20060407,GLD,58.59,-0.01164
20060410,GLD,59.6,0.017238
20060411,GLD,59.01,-0.009899
20060412,GLD,59.43,0.007117
20060413,GLD,59.5,0.001178
20060417,GLD,61.09,0.026723
20060418,GLD,61.85,0.012441
20060419,GLD,63.75,0.03072
20060420,GLD,60.96,-0.043765
20060421,GLD,63.2,0.036745
20060424,GLD,61.65,-0.024525
20060425,GLD,62.78,0.018329
20060426,GLD,63.65,0.013858
20060427,GLD,62.96,-0.010841
20060428,GLD,65.09,0.033831
20060501,GLD,65.16,0.001076
20060502,GLD,66.55,0.021332
20060503,GLD,66.46,-0.001352
20060504,GLD,67.48,0.015348
20060505,GLD,67.99,0.007558
20060508,GLD,67.56,-0.006324
20060509,GLD,69.68,0.03138
20060510,GLD,70.38,0.010046
20060511,GLD,71.03,0.009236
20060512,GLD,71.12,0.001267
20060515,GLD,67.41,-0.052165
20060516,GLD,68.61,0.017801
20060517,GLD,68.15,-0.006705
20060518,GLD,67.46,-0.010125
20060519,GLD,65.58,-0.027868
20060522,GLD,65.3,-0.00427
20060523,GLD,66.38,0.016539
20060524,GLD,64.06,-0.03495
20060525,GLD,64.7,0.009991
20060526,GLD,65.1,0.006182
20060530,GLD,65.11,0.000154
20060531,GLD,64.23,-0.013516
20060601,GLD,62.56,-0.026
20060602,GLD,63.5,0.015026
20060605,GLD,63.29,-0.003307
20060606,GLD,62.55,-0.011692
20060607,GLD,62.28,-0.004317
20060608,GLD,60.91,-0.021997
20060609,GLD,60.45,-0.007552
