,mom
2009-01-21 00:00:00,1.0429106792146527
2009-01-22 00:00:00,1.0059628906607569
2009-01-23 00:00:00,0.98671382032934396
2009-01-26 00:00:00,1.0044127317942573
2009-01-27 00:00:00,1.0063451144562916
2009-01-28 00:00:00,1.0104946801047447
2009-01-29 00:00:00,0.97112168715296088
2009-02-02 00:00:00,0.9992103333333332
2009-02-03 00:00:00,1.0079637911450745
2009-02-04 00:00:00,0.98680795981252534
2009-02-05 00:00:00,1.0005011012999332
2009-02-06 00:00:00,1.0328471105044823
2009-02-09 00:00:00,1.0108274858840587
2009-02-10 00:00:00,0.9633422936657009
2009-02-11 00:00:00,1.0032492953469454
2009-02-12 00:00:00,0.99593190305462964
2009-02-13 00:00:00,0.98630315120755485
2009-02-17 00:00:00,0.9475564838732915
2009-02-18 00:00:00,0.98295241859264881
2009-02-19 00:00:00,0.97611365305284747
2009-02-20 00:00:00,1.0017975856150791
2009-02-23 00:00:00,0.97223320237887267
2009-02-24 00:00:00,1.0220406216870241
2009-02-25 00:00:00,0.97526009038935169
2009-02-26 00:00:00,1.0073136925073227
2009-03-02 00:00:00,0.94434783333333316
2009-03-03 00:00:00,1.0030530880524777
2009-03-04 00:00:00,1.0104872065504438
2009-03-05 00:00:00,0.97028073425350003
2009-03-06 00:00:00,0.98522289961937493
2009-03-09 00:00:00,0.9600807033852975
2009-03-10 00:00:00,1.0534996137523291
2009-03-11 00:00:00,1.0153156542498945
2009-03-12 00:00:00,1.0357072814511765
2009-03-13 00:00:00,1.024667385912899
2009-03-16 00:00:00,1.0185261833368693
2009-03-17 00:00:00,1.0261416135354959
2009-03-18 00:00:00,1.031474612929276
2009-03-19 00:00:00,0.99679966570256839
2009-03-20 00:00:00,0.98766472500039304
2009-03-23 00:00:00,1.0319953675566278
2009-03-24 00:00:00,1.0057504217362625
2009-03-25 00:00:00,0.99979522261320086
2009-03-26 00:00:00,1.0135435675119477
2009-03-27 00:00:00,0.99500805390417701
2009-03-30 00:00:00,0.95381076110810215
2009-04-01 00:00:00,1.0113386666666666
2009-04-02 00:00:00,1.0513811203691741
2009-04-03 00:00:00,1.0010664338657715
2009-04-06 00:00:00,0.98692509422423491
2009-04-07 00:00:00,0.98744612034117596
2009-04-08 00:00:00,1.0225083028131532
2009-04-09 00:00:00,1.0336768523784725
2009-04-13 00:00:00,1.0058349161262603
2009-04-14 00:00:00,1.0069403383647337
2009-04-15 00:00:00,1.0041663659989222
2009-04-16 00:00:00,0.997143203635245
2009-04-17 00:00:00,0.99907273947234931
2009-04-20 00:00:00,0.95186322004630497
2009-04-21 00:00:00,1.0145509408453348
2009-04-22 00:00:00,0.99591736437212686
2009-04-23 00:00:00,1.0194318697476361
2009-04-24 00:00:00,0.99574436478748185
2009-04-27 00:00:00,0.98422841690130047
2009-04-28 00:00:00,0.99369168063003777
2009-04-29 00:00:00,1.0236182289467211
2009-05-01 00:00:00,1.0021073333333332
2009-05-04 00:00:00,1.0440164331497093
2009-05-05 00:00:00,1.0003616592492504
2009-05-06 00:00:00,1.0323221304522638
2009-05-07 00:00:00,0.9896210426992712
2009-05-08 00:00:00,1.0299307797689461
2009-05-11 00:00:00,0.97272044588069184
2009-05-12 00:00:00,1.0011938996644834
2009-05-13 00:00:00,0.95797688790400481
2009-05-14 00:00:00,1.0102420125266154
2009-05-15 00:00:00,0.99521144628159264
2009-05-18 00:00:00,1.031728236974579
2009-05-19 00:00:00,1.0160782659681573
2009-05-20 00:00:00,1.0091804271192202
2009-05-21 00:00:00,0.98824318645734843
2009-05-22 00:00:00,1.0050870661798732
2009-05-26 00:00:00,1.0294437081228902
2009-05-27 00:00:00,0.98850232251869563
2009-05-28 00:00:00,1.0175654617673293
2009-06-01 00:00:00,1.0223288333333334
2009-06-02 00:00:00,1.0091319125977569
2009-06-03 00:00:00,0.97871975304593317
2009-06-04 00:00:00,1.0053177246492153
2009-06-05 00:00:00,0.98156504934479449
2009-06-08 00:00:00,0.99709315027971346
2009-06-09 00:00:00,1.0128052023329748
2009-06-10 00:00:00,1.0058145012184243
2009-06-11 00:00:00,1.0084292116260949
2009-06-12 00:00:00,1.002675348332152
2009-06-15 00:00:00,0.97346537291074853
2009-06-16 00:00:00,0.98506494827701585
2009-06-17 00:00:00,1.0019873307659779
2009-06-18 00:00:00,0.99572190512231229
2009-06-19 00:00:00,1.0090842261511963
2009-06-22 00:00:00,0.97079619432609321
2009-06-23 00:00:00,1.0065158817182853
2009-06-24 00:00:00,1.0077462212860588
2009-06-25 00:00:00,1.0333688349350569
2009-06-26 00:00:00,1.0089943108690749
2009-06-29 00:00:00,1.0060937696101344
2009-07-01 00:00:00,1.0161035
2009-07-02 00:00:00,0.97743589309848833
2009-07-06 00:00:00,1.0072289648909507
2009-07-07 00:00:00,0.96625814006796196
2009-07-08 00:00:00,0.98937182584535166
2009-07-09 00:00:00,1.0096522416845932
2009-07-10 00:00:00,1.0010173343565711
2009-07-13 00:00:00,1.0086798234514698
2009-07-14 00:00:00,1.0220345848908841
2009-07-15 00:00:00,1.0262369842209498
2009-07-16 00:00:00,1.0210108113626322
2009-07-17 00:00:00,0.99418292417212117
2009-07-20 00:00:00,1.0241424087720432
2009-07-21 00:00:00,0.99594225726504026
2009-07-22 00:00:00,0.99607163008335153
2009-07-23 00:00:00,1.0226837367500679
2009-07-24 00:00:00,0.99972323248207939
2009-07-27 00:00:00,0.99180153923508541
2009-07-28 00:00:00,1.003837616281958
2009-07-29 00:00:00,0.98858060157587224
2009-07-30 00:00:00,1.0178576543116968
2009-08-03 00:00:00,1.0302776666666669
2009-08-04 00:00:00,1.0023083427357606
2009-08-05 00:00:00,1.0009038326081388
2009-08-06 00:00:00,0.999925666534626
2009-08-07 00:00:00,1.0023892141060373
2009-08-10 00:00:00,0.99586148533623042
2009-08-11 00:00:00,0.98259257644532527
2009-08-12 00:00:00,1.0257017530731367
2009-08-13 00:00:00,1.0076038693766867
2009-08-14 00:00:00,0.99983852961488484
2009-08-17 00:00:00,0.96477796645867164
2009-08-18 00:00:00,1.0227966755403284
2009-08-19 00:00:00,0.98813982698365765
2009-08-20 00:00:00,1.0164875144607737
2009-08-21 00:00:00,1.0148886388991509
2009-08-24 00:00:00,1.0049684555111347
2009-08-25 00:00:00,1.0076298749526347
2009-08-26 00:00:00,1.0010052181584748
2009-08-27 00:00:00,1.0063717828120919
2009-08-28 00:00:00,0.99868514401885966
2009-09-01 00:00:00,0.97152099999999997
2009-09-02 00:00:00,1.0060439999999999
2009-09-03 00:00:00,1.01562
2009-09-04 00:00:00,1.0201120000000001
2009-09-08 00:00:00,1.0171060000000001
2009-09-09 00:00:00,1.0188140000000001
2009-09-10 00:00:00,1.012591
2009-09-11 00:00:00,0.99557899999999999
2009-09-14 00:00:00,1.0047180000000002
2009-09-15 00:00:00,1.0041439999999999
2009-09-16 00:00:00,1.0198069999999997
2009-09-17 00:00:00,0.98786099999999988
2009-09-18 00:00:00,1.0060080000000002
2009-09-21 00:00:00,0.98518499999999998
2009-09-22 00:00:00,1.015873
2009-09-23 00:00:00,0.98245599999999988
2009-09-24 00:00:00,0.98186400000000007
2009-09-25 00:00:00,0.99914799999999981
2009-09-28 00:00:00,1.014505
2009-09-29 00:00:00,0.99383200000000027
2009-10-01 00:00:00,0.97990900000000003
2009-10-02 00:00:00,1.006642
2009-10-05 00:00:00,1.0011469999999998
2009-10-06 00:00:00,1.0157590000000001
2009-10-07 00:00:00,1.014669
2009-10-08 00:00:00,1.009174
2009-10-09 00:00:00,0.99752099999999999
2009-10-12 00:00:00,1.0038659999999999
2009-10-13 00:00:00,0.99312200000000006
2009-10-14 00:00:00,1.0340720000000001
2009-10-15 00:00:00,0.99517800000000001
2009-10-16 00:00:00,0.98438800000000004
2009-10-19 00:00:00,1.021056
2009-10-20 00:00:00,1.001071
2009-10-21 00:00:00,0.99357899999999988
2009-10-22 00:00:00,1.012386
2009-10-23 00:00:00,0.97499999999999987
2009-10-26 00:00:00,0.98445199999999999
2009-10-27 00:00:00,0.98642299999999994
2009-10-28 00:00:00,0.95898900000000009
2009-10-29 00:00:00,1.033099
2009-11-02 00:00:00,1.0127569999999999
2009-11-03 00:00:00,0.99685100000000026
2009-11-04 00:00:00,1.0103389999999999
2009-11-05 00:00:00,1.0068220000000001
2009-11-06 00:00:00,0.99943499999999996
2009-11-09 00:00:00,1.0364409999999999
2009-11-10 00:00:00,0.98473699999999986
2009-11-11 00:00:00,1.0102409999999999
2009-11-12 00:00:00,0.98328800000000027
2009-11-13 00:00:00,1.0189469999999998
2009-11-16 00:00:00,1.0092970000000001
2009-11-17 00:00:00,0.99376900000000012
2009-11-18 00:00:00,0.99263899999999972
2009-11-19 00:00:00,0.98077399999999992
2009-11-20 00:00:00,0.99411900000000009
2009-11-23 00:00:00,1.0095769999999997
2009-11-24 00:00:00,0.99190800000000023
2009-11-25 00:00:00,1.0075949999999998
2009-11-27 00:00:00,0.96957000000000004
2009-12-01 00:00:00,1.0241786666666668
2009-12-02 00:00:00,1.0035927434435268
2009-12-03 00:00:00,0.99074516786699729
2009-12-04 00:00:00,1.0035548619385284
2009-12-07 00:00:00,0.99309273646758578
2009-12-08 00:00:00,0.97937333149668981
2009-12-09 00:00:00,1.0093006779120808
2009-12-10 00:00:00,0.99430833096516824
2009-12-11 00:00:00,0.99866325307508508
2009-12-14 00:00:00,1.0109615028597625
2009-12-15 00:00:00,0.99110811990926351
2009-12-16 00:00:00,1.0041237890321857
2009-12-17 00:00:00,0.98565405568654918
2009-12-18 00:00:00,0.99964408370731384
2009-12-21 00:00:00,1.0038441892499474
2009-12-22 00:00:00,0.99825579259660124
2009-12-23 00:00:00,1.0136946785361072
2009-12-24 00:00:00,1.0034840675984129
2009-12-28 00:00:00,1.0051950877507383
2009-12-29 00:00:00,1.0038143452155861
2009-12-30 00:00:00,1.0043330125259771
2010-01-04 00:00:00,1.0175141666666667
2010-01-05 00:00:00,1.0090778600076822
2010-01-06 00:00:00,0.99550981225702595
2010-01-07 00:00:00,0.9958477907593869
2010-01-08 00:00:00,1.003352861437772
2010-01-11 00:00:00,1.0042894493979451
2010-01-12 00:00:00,0.98839110113133233
2010-01-13 00:00:00,1.0098756477552195
2010-01-14 00:00:00,0.99919963900289865
2010-01-15 00:00:00,0.98870381189634027
2010-01-19 00:00:00,1.0162539812012132
2010-01-20 00:00:00,0.97692688089245205
2010-01-21 00:00:00,0.97932866990512146
2010-01-22 00:00:00,0.98041140008694982
2010-01-25 00:00:00,1.0180505538782443
2010-01-26 00:00:00,0.98715754767856345
2010-01-27 00:00:00,0.99854006571632137
2010-01-28 00:00:00,0.99373420552182545
2010-02-01 00:00:00,1.0172401666666666
2010-02-02 00:00:00,1.0204717801317322
2010-02-03 00:00:00,0.98700831339952377
2010-02-04 00:00:00,0.97113325725852462
2010-02-05 00:00:00,1.0014937031260462
2010-02-08 00:00:00,0.97919745161362493
2010-02-09 00:00:00,1.0213976610592419
2010-02-10 00:00:00,0.99854030685586448
2010-02-11 00:00:00,1.0091973015697178
2010-02-12 00:00:00,0.99463937872719665
2010-02-16 00:00:00,1.0153086702645475
2010-02-17 00:00:00,1.0011493190364906
2010-02-18 00:00:00,1.0058022185422293
2010-02-19 00:00:00,0.99114761253725092
2010-02-22 00:00:00,1.001598423380508
2010-02-23 00:00:00,0.99102867663764005
2010-02-24 00:00:00,1.007121574086415
2010-02-25 00:00:00,0.99777595734449309
2010-03-01 00:00:00,1.0088386666666669
2010-03-02 00:00:00,1.012742691945788
2010-03-03 00:00:00,0.9969973568433147
2010-03-04 00:00:00,0.99971344998753497
2010-03-05 00:00:00,1.0209270217244484
2010-03-08 00:00:00,0.99804555094881175
2010-03-09 00:00:00,0.9996131216813906
2010-03-10 00:00:00,0.99332826965084242
2010-03-11 00:00:00,1.0065736192648949
2010-03-12 00:00:00,1.0017375449928816
2010-03-15 00:00:00,1.000929146080076
2010-03-16 00:00:00,1.0183921172508503
2010-03-17 00:00:00,1.0011858545221985
2010-03-18 00:00:00,0.99744004543366971
2010-03-19 00:00:00,0.98520489744210593
2010-03-22 00:00:00,1.0072674023081625
2010-03-23 00:00:00,0.99739708231115254
2010-03-24 00:00:00,0.98805266651085522
2010-03-25 00:00:00,0.99956115273456836
2010-03-26 00:00:00,1.008915421132492
2010-03-29 00:00:00,1.0182957468107596
2010-03-30 00:00:00,0.99732918004099125
2010-04-01 00:00:00,1.0169233333333336
2010-04-05 00:00:00,1.0078622796015431
2010-04-06 00:00:00,1.002901333906258
2010-04-07 00:00:00,0.98317908553766831
2010-04-08 00:00:00,1.0061777922909707
2010-04-09 00:00:00,1.0115361544516732
2010-04-12 00:00:00,0.9984391493867365
2010-04-13 00:00:00,1.0042770120385884
2010-04-14 00:00:00,1.0107575679252196
2010-04-15 00:00:00,0.99624877726095395
2010-04-16 00:00:00,0.97848026740375815
2010-04-19 00:00:00,0.99641855332404761
2010-04-20 00:00:00,1.0094160173051505
2010-04-21 00:00:00,1.0043069797498874
2010-04-22 00:00:00,1.0006279092180499
2010-04-23 00:00:00,1.008030883721001
2010-04-26 00:00:00,1.0001813115682296
2010-04-27 00:00:00,0.96717382683804254
2010-04-28 00:00:00,1.0058198774064704
2010-04-29 00:00:00,1.0204165300202033
2010-05-03 00:00:00,1.0178878333333332
2010-05-04 00:00:00,0.96223889039820532
2010-05-05 00:00:00,0.98483765647304999
2010-05-06 00:00:00,0.94741191211354092
2010-05-07 00:00:00,1.0014741696316705
2010-05-10 00:00:00,1.0534230287400443
2010-05-11 00:00:00,0.98851149498325941
2010-05-12 00:00:00,1.0117419557360714
2010-05-13 00:00:00,0.98912865701388919
2010-05-14 00:00:00,0.98050391010815896
2010-05-17 00:00:00,0.9994785717646707
2010-05-18 00:00:00,0.97768722555479581
2010-05-19 00:00:00,0.99674857145657603
2010-05-20 00:00:00,0.9609178239874695
2010-05-21 00:00:00,1.0224652996151042
2010-05-24 00:00:00,0.98233266093318972
2010-05-25 00:00:00,0.99481948171039958
2010-05-26 00:00:00,0.99177109167105049
2010-05-27 00:00:00,1.0517467748687719
2010-06-01 00:00:00,0.9880135000000001
2010-06-02 00:00:00,1.0345078818170668
2010-06-03 00:00:00,0.99724070366085138
2010-06-04 00:00:00,0.95705259357274453
2010-06-07 00:00:00,0.99211226033714583
2010-06-08 00:00:00,1.0126897960916468
2010-06-09 00:00:00,1.0040631647160039
2010-06-10 00:00:00,1.0386079052947166
2010-06-11 00:00:00,1.0032545834096669
2010-06-14 00:00:00,1.0035038727235004
2010-06-15 00:00:00,1.0285931225309173
2010-06-16 00:00:00,0.99529502272331294
2010-06-17 00:00:00,1.0005048421890073
2010-06-18 00:00:00,0.99395519799097198
2010-06-21 00:00:00,1.0006090382989177
2010-06-22 00:00:00,0.98900515959764335
2010-06-23 00:00:00,1.0042246614222516
2010-06-24 00:00:00,0.98490672843390992
2010-06-25 00:00:00,1.0139834318793848
2010-06-28 00:00:00,0.99146617142920179
2010-06-29 00:00:00,0.97122788678236216
2010-07-01 00:00:00,1.0114363333333334
2010-07-02 00:00:00,0.99741515842717399
2010-07-06 00:00:00,1.0111571346146879
2010-07-07 00:00:00,1.0284854634712977
2010-07-08 00:00:00,0.99925216937447825
2010-07-09 00:00:00,0.99936145479022265
2010-07-12 00:00:00,1.0007031657540992
2010-07-13 00:00:00,1.0098881502577297
2010-07-14 00:00:00,1.0043140580270755
2010-07-15 00:00:00,1.0032896464482122
2010-07-16 00:00:00,0.98195961314289293
2010-07-19 00:00:00,1.0110223173255484
2010-07-20 00:00:00,1.0119801394692054
2010-07-21 00:00:00,0.99149601853085967
2010-07-22 00:00:00,1.0219240861390988
2010-07-23 00:00:00,1.009852865741522
2010-07-26 00:00:00,1.0075462607925232
2010-07-27 00:00:00,1.0002661063093887
2010-07-28 00:00:00,0.99249337913893099
2010-07-29 00:00:00,1.0038544939091718
2010-08-02 00:00:00,1.0301961666666666
2010-08-03 00:00:00,0.99198910722068001
2010-08-04 00:00:00,1.0033209347130887
2010-08-05 00:00:00,0.99757644604580842
2010-08-06 00:00:00,0.99911572152813299
2010-08-09 00:00:00,1.0067457385176259
2010-08-10 00:00:00,0.98972763198122904
2010-08-11 00:00:00,0.96783538294767912
2010-08-12 00:00:00,0.99710575263046619
2010-08-13 00:00:00,1.0003626475905114
2010-08-16 00:00:00,1.0025756394416396
2010-08-17 00:00:00,1.0197183862781505
2010-08-18 00:00:00,1.0038068899137815
2010-08-19 00:00:00,0.98662186158576326
2010-08-20 00:00:00,0.9933208125614702
2010-08-23 00:00:00,1.0004154397466472
2010-08-24 00:00:00,0.99185172026531232
2010-08-25 00:00:00,1.008662660266646
2010-08-26 00:00:00,0.99669083856481466
2010-08-27 00:00:00,1.0187229330473742
2010-08-30 00:00:00,0.99141154512198237
2010-09-01 00:00:00,1.0193794999999997
2010-09-02 00:00:00,1.0030382471948216
2010-09-03 00:00:00,1.0071286288260908
2010-09-07 00:00:00,0.99197847997254607
2010-09-08 00:00:00,1.0031084870157179
2010-09-09 00:00:00,1.0040049564597384
2010-09-10 00:00:00,1.0006681498429875
2010-09-13 00:00:00,1.0133214641026027
2010-09-14 00:00:00,1.0019052152765919
2010-09-15 00:00:00,0.99863141083474283
2010-09-16 00:00:00,0.99535538597387463
2010-09-17 00:00:00,0.99569697218986297
2010-09-20 00:00:00,1.0155573503657456
2010-09-21 00:00:00,1.0041140903322203
2010-09-22 00:00:00,1.0013576804925757
2010-09-23 00:00:00,0.99123060241889249
2010-09-24 00:00:00,1.0201304345742668
2010-09-27 00:00:00,0.99726412886773608
2010-09-28 00:00:00,1.0099510007105825
2010-09-29 00:00:00,0.99981126356729366
2010-10-01 00:00:00,1.0126186666666666
2010-10-04 00:00:00,0.99251395921942998
2010-10-05 00:00:00,1.0171014406475396
2010-10-06 00:00:00,1.0083862350823041
2010-10-07 00:00:00,0.9992763812396902
2010-10-08 00:00:00,1.0047571989632853
2010-10-11 00:00:00,0.9985659527907661
2010-10-12 00:00:00,1.0011432973817169
2010-10-13 00:00:00,1.0070788141991847
2010-10-14 00:00:00,1.0034715216917411
2010-10-15 00:00:00,0.99315286446852136
2010-10-18 00:00:00,1.0079086198821634
2010-10-19 00:00:00,0.97423993023125566
2010-10-20 00:00:00,1.0183901888879874
2010-10-21 00:00:00,0.99085524687679671
2010-10-22 00:00:00,1.0052559692249914
2010-10-25 00:00:00,1.002746979755005
2010-10-26 00:00:00,0.99759995396544621
2010-10-27 00:00:00,0.99404852536590527
2010-10-28 00:00:00,1.0042050259982098
2010-11-01 00:00:00,1.0039610000000001
2010-11-02 00:00:00,1.0133170000000002
2010-11-03 00:00:00,1.0021899999999997
2010-11-04 00:00:00,1.018213
2010-11-05 00:00:00,0.99690000000000001
2010-11-08 00:00:00,0.99054999999999993
2010-11-09 00:00:00,0.98345600000000022
2010-11-10 00:00:00,1.0018419999999997
2010-11-11 00:00:00,0.9866410000000001
2010-11-12 00:00:00,0.98658400000000024
2010-11-15 00:00:00,1.0
2010-11-16 00:00:00,0.98010599999999992
2010-11-17 00:00:00,1.0017990000000001
2010-11-18 00:00:00,1.0159010000000002
2010-11-19 00:00:00,0.99482399999999993
2010-11-22 00:00:00,0.99606700000000004
2010-11-23 00:00:00,0.97630600000000001
2010-11-24 00:00:00,1.0120039999999999
2010-11-26 00:00:00,0.98710699999999985
2010-11-29 00:00:00,1.0026120000000003
2010-12-01 00:00:00,1.0269029999999999
2010-12-02 00:00:00,1.0215799999999999
2010-12-03 00:00:00,1.0057830000000001
2010-12-06 00:00:00,0.996
2010-12-07 00:00:00,1.000251
2010-12-08 00:00:00,1.0025090000000001
2010-12-09 00:00:00,0.998498
2010-12-10 00:00:00,1.0035099999999999
2010-12-13 00:00:00,1.009493
2010-12-14 00:00:00,1.004454
2010-12-15 00:00:00,0.98989899999999986
2010-12-16 00:00:00,1.0
2010-12-17 00:00:00,0.99079800000000007
2010-12-20 00:00:00,1.0052430000000003
2010-12-21 00:00:00,1.0090929999999998
2010-12-22 00:00:00,1.0071559999999999
2010-12-23 00:00:00,1.0013160000000001
2010-12-27 00:00:00,1.006308
2010-12-28 00:00:00,0.99947799999999987
2010-12-29 00:00:00,1.009668
2010-12-30 00:00:00,1.000699
2011-01-03 00:00:00,1.0089900000000001
2011-01-04 00:00:00,0.9949079999999999
2011-01-05 00:00:00,0.99769699999999972
2011-01-06 00:00:00,0.9856370000000001
2011-01-07 00:00:00,0.99687700000000001
2011-01-10 00:00:00,0.99686799999999998
2011-01-11 00:00:00,1.0041899999999999
2011-01-12 00:00:00,1.0151239999999999
2011-01-13 00:00:00,1.001541
2011-01-14 00:00:00,1.0064120000000001
2011-01-18 00:00:00,1.0
2011-01-19 00:00:00,0.99464799999999998
2011-01-20 00:00:00,0.98975200000000008
2011-01-21 00:00:00,0.99974099999999977
2011-01-24 00:00:00,1.0069910000000002
2011-01-25 00:00:00,1.0054000000000003
2011-01-26 00:00:00,1.003325
2011-01-27 00:00:00,0.99745099999999975
2011-01-28 00:00:00,0.98287800000000003
2011-02-01 00:00:00,1.0162693333333332
2011-02-02 00:00:00,0.9990726594259135
2011-02-03 00:00:00,1.000176383914164
2011-02-04 00:00:00,0.99400122608637531
2011-02-07 00:00:00,1.0018791651648136
2011-02-08 00:00:00,1.0017354085030359
2011-02-09 00:00:00,0.9929588977746423
2011-02-10 00:00:00,0.99281817561092967
2011-02-11 00:00:00,0.99963055148146129
2011-02-14 00:00:00,1.0025414272800794
2011-02-15 00:00:00,0.99311732353189419
2011-02-16 00:00:00,1.0116113325128204
2011-02-17 00:00:00,1.0075749488795618
2011-02-18 00:00:00,1.0021599308447922
2011-02-22 00:00:00,0.97966394971244586
2011-02-23 00:00:00,1.0082959350635874
2011-02-24 00:00:00,0.9986995193037731
2011-02-25 00:00:00,1.0185355089689414
2011-03-01 00:00:00,0.98915616666666673
2011-03-02 00:00:00,1.0049131803415943
2011-03-03 00:00:00,1.0070806230804912
2011-03-04 00:00:00,1.0012571851618315
2011-03-07 00:00:00,0.99276372857889972
2011-03-08 00:00:00,1.0004221271088343
2011-03-09 00:00:00,1.0034011255565738
2011-03-10 00:00:00,0.97844960447720675
2011-03-11 00:00:00,0.99987836786635242
2011-03-14 00:00:00,0.98487308265368745
2011-03-15 00:00:00,0.97094436232984804
2011-03-16 00:00:00,0.98025552309225339
2011-03-17 00:00:00,1.0265173611305456
2011-03-18 00:00:00,1.0205865935548561
2011-03-21 00:00:00,1.020482326685596
2011-03-22 00:00:00,0.99526522995445699
2011-03-23 00:00:00,1.007659500508048
2011-03-24 00:00:00,1.0093236392586837
2011-03-25 00:00:00,0.9913576143877858
2011-03-28 00:00:00,0.99403331955766905
2011-03-29 00:00:00,1.001834897535502
2011-03-30 00:00:00,1.0089832054685703
2011-04-01 00:00:00,1.0088338333333331
2011-04-04 00:00:00,1.0013044804479694
2011-04-05 00:00:00,1.0005851152823824
2011-04-06 00:00:00,1.0066120309357587
2011-04-07 00:00:00,0.98899037211412055
2011-04-08 00:00:00,1.0129294006898619
2011-04-11 00:00:00,0.99076261566752655
2011-04-12 00:00:00,0.98998337139762982
2011-04-13 00:00:00,1.0038740646759563
2011-04-14 00:00:00,1.0072431898083045
2011-04-15 00:00:00,1.0033994328030882
2011-04-18 00:00:00,0.98676232023008126
2011-04-19 00:00:00,1.006459739082767
2011-04-20 00:00:00,1.0166464373090565
2011-04-21 00:00:00,1.0101916514379925
2011-04-25 00:00:00,0.99952480270970667
2011-04-26 00:00:00,1.0065550450711211
2011-04-27 00:00:00,1.0100229979690369
2011-04-28 00:00:00,1.0020544754108947
2011-05-02 00:00:00,0.99945400000000006
2011-05-03 00:00:00,0.99051182211487487
2011-05-04 00:00:00,0.98802172280678446
2011-05-05 00:00:00,0.97913285795649463
2011-05-06 00:00:00,1.0068549147864501
2011-05-09 00:00:00,1.0092323796920522
2011-05-10 00:00:00,1.0035145601935296
2011-05-11 00:00:00,0.98127982322400953
2011-05-12 00:00:00,1.0047775007043402
2011-05-13 00:00:00,0.99025164935270305
2011-05-16 00:00:00,0.99623191431558411
2011-05-17 00:00:00,1.0065215731549613
2011-05-18 00:00:00,1.0098966095398356
2011-05-19 00:00:00,1.003543084999388
2011-05-20 00:00:00,0.99481814940211266
2011-05-23 00:00:00,0.98264809021063326
2011-05-24 00:00:00,1.0068195368380009
2011-05-25 00:00:00,1.0054324884953518
2011-05-26 00:00:00,1.0066779824155154
2011-05-27 00:00:00,1.0102902528648572
2011-06-01 00:00:00,0.98314133333333331
2011-06-02 00:00:00,1.0074234535983975
2011-06-03 00:00:00,1.0018650403732381
2011-06-06 00:00:00,0.98972710542675835
2011-06-07 00:00:00,1.0040427098189879
2011-06-08 00:00:00,0.99503779986299079
2011-06-09 00:00:00,1.0040464875996702
2011-06-10 00:00:00,0.98383777289430963
2011-06-13 00:00:00,1.0009501377948584
2011-06-14 00:00:00,1.0132851705037587
2011-06-15 00:00:00,0.97920494926945001
2011-06-16 00:00:00,0.99973368932711482
2011-06-17 00:00:00,1.0019809949872509
2011-06-20 00:00:00,0.9968600100832119
2011-06-21 00:00:00,1.0109601321556787
2011-06-22 00:00:00,0.99337517242336193
2011-06-23 00:00:00,0.99391998099395695
2011-06-24 00:00:00,0.98973922924999169
2011-06-27 00:00:00,1.0036012690461569
2011-06-28 00:00:00,1.0134001455656989
2011-06-29 00:00:00,1.0105856998893696
2011-07-01 00:00:00,1.0084821666666668
2011-07-05 00:00:00,0.99256514575914656
2011-07-06 00:00:00,0.9949607029697205
2011-07-07 00:00:00,1.0062526820638966
2011-07-08 00:00:00,0.9918170228227251
2011-07-11 00:00:00,0.97409919794974598
2011-07-12 00:00:00,0.99762546112596862
2011-07-13 00:00:00,1.0113021667399755
2011-07-14 00:00:00,0.99227516307136243
2011-07-15 00:00:00,1.0044285458210365
2011-07-18 00:00:00,0.98641633417222141
2011-07-19 00:00:00,1.0118151103742583
2011-07-20 00:00:00,1.0072981740140965
2011-07-21 00:00:00,1.0143610151591242
2011-07-22 00:00:00,0.99924808471641413
2011-07-25 00:00:00,0.99363352678569805
2011-07-26 00:00:00,1.0051029468315447
2011-07-27 00:00:00,0.98272909171933143
2011-07-28 00:00:00,0.99930852981692786
2011-08-01 00:00:00,0.99538649999999995
2011-08-02 00:00:00,0.98810365644350207
2011-08-03 00:00:00,1.0092030937402789
2011-08-04 00:00:00,0.94887431282393597
2011-08-05 00:00:00,0.99854913769122422
2011-08-08 00:00:00,0.9395274119406043
2011-08-09 00:00:00,1.065845472542136
2011-08-10 00:00:00,0.96383397735485621
2011-08-11 00:00:00,1.0330238684674709
2011-08-12 00:00:00,1.0054319254763575
2011-08-15 00:00:00,1.0190721310957607
2011-08-16 00:00:00,0.9955080777498152
2011-08-17 00:00:00,1.0058512405625886
2011-08-18 00:00:00,0.97682454732144652
2011-08-19 00:00:00,0.99305774828747218
2011-08-22 00:00:00,1.0081774649010362
2011-08-23 00:00:00,1.0138094797517734
2011-08-24 00:00:00,0.99246447879704214
2011-08-25 00:00:00,0.98695953390381796
2011-08-26 00:00:00,1.0166105456293766
2011-08-29 00:00:00,1.0178260325040895
2011-08-30 00:00:00,1.00567427992119
2011-09-01 00:00:00,0.99239566666666679
2011-09-02 00:00:00,0.99303235426360514
2011-09-06 00:00:00,0.98396082292786435
2011-09-07 00:00:00,1.0110293582975047
2011-09-08 00:00:00,0.98895070754421521
2011-09-09 00:00:00,0.9751903015230694
2011-09-12 00:00:00,0.99413058954797451
2011-09-13 00:00:00,0.99904041968312274
2011-09-14 00:00:00,0.99560852113182929
2011-09-15 00:00:00,1.0092517727550534
2011-09-16 00:00:00,1.0016836571845229
2011-09-19 00:00:00,0.97793126972774358
2011-09-20 00:00:00,1.0010572677769014
2011-09-21 00:00:00,0.97654645259704576
