,eqw
2008-05-15 00:00:00,1.0139213579285276
2008-05-16 00:00:00,1.0058264390423413
2008-05-19 00:00:00,1.0002399177690469
2008-05-20 00:00:00,0.99690204392413662
2008-05-21 00:00:00,0.99528762374529656
2008-05-22 00:00:00,0.99879186399289621
2008-05-23 00:00:00,0.99465152490400621
2008-05-27 00:00:00,0.99612510571073798
2008-05-28 00:00:00,1.0010330387602469
2008-05-29 00:00:00,0.99469394706604108
2008-06-02 00:00:00,0.99715810000000005
2008-06-03 00:00:00,0.99353630323676856
2008-06-04 00:00:00,0.99772998570155369
2008-06-05 00:00:00,1.013609384138433
2008-06-06 00:00:00,0.98820955395098575
2008-06-09 00:00:00,0.99550032281816936
2008-06-10 00:00:00,0.98689892706398175
2008-06-11 00:00:00,0.99728962247090791
2008-06-12 00:00:00,0.99634498000698646
2008-06-13 00:00:00,1.0060386027393768
2008-06-16 00:00:00,1.0052331366978302
2008-06-17 00:00:00,1.0002792942069998
2008-06-18 00:00:00,0.99811952313807706
2008-06-19 00:00:00,0.99785278934683519
2008-06-20 00:00:00,0.98912220748259216
2008-06-23 00:00:00,0.99530627944154559
2008-06-24 00:00:00,0.99980669891386653
2008-06-25 00:00:00,1.0079227683789762
2008-06-26 00:00:00,0.9924816818219464
2008-06-27 00:00:00,1.0030776468734675
2008-07-01 00:00:00,1.0002662
2008-07-02 00:00:00,0.99218013652965587
2008-07-03 00:00:00,0.99838970793294701
2008-07-07 00:00:00,0.99400650934304646
2008-07-08 00:00:00,1.0069904539844523
2008-07-09 00:00:00,0.98677376666188166
2008-07-10 00:00:00,1.0108766742347763
2008-07-11 00:00:00,0.99393590809079102
2008-07-14 00:00:00,0.99784499151234274
2008-07-15 00:00:00,0.98817708759286638
2008-07-16 00:00:00,1.0107398402572034
2008-07-17 00:00:00,1.0032720174540857
2008-07-18 00:00:00,0.99869271348210276
2008-07-21 00:00:00,1.0066173171581678
2008-07-22 00:00:00,1.0010391929250435
2008-07-23 00:00:00,1.0018426775017242
2008-07-24 00:00:00,0.98745316198045652
2008-07-25 00:00:00,0.9966396652439492
2008-07-28 00:00:00,0.99302511531661508
2008-07-29 00:00:00,1.0113965951279615
2008-07-30 00:00:00,1.0050058491547187
2008-08-01 00:00:00,0.99455709999999997
2008-08-04 00:00:00,0.98430236495893486
2008-08-05 00:00:00,1.0113003866970409
2008-08-06 00:00:00,1.0012785700217353
2008-08-07 00:00:00,0.9884048379347441
2008-08-08 00:00:00,1.002780374419844
2008-08-11 00:00:00,0.9983805583956501
2008-08-12 00:00:00,0.99420956543163175
2008-08-13 00:00:00,0.9959663281266673
2008-08-14 00:00:00,0.99868498095064517
2008-08-15 00:00:00,0.99510823906154866
2008-08-18 00:00:00,0.99678013934167864
2008-08-19 00:00:00,0.99369888034357501
2008-08-20 00:00:00,1.0069746106444051
2008-08-21 00:00:00,1.0049985151056493
2008-08-22 00:00:00,0.99940262718216322
2008-08-25 00:00:00,0.99231144636414093
2008-08-26 00:00:00,1.0022578013139989
2008-08-27 00:00:00,1.0076773313779674
2008-08-28 00:00:00,1.0075299373743209
2008-09-02 00:00:00,0.99025850000000004
2008-09-03 00:00:00,0.99868452439448896
2008-09-04 00:00:00,0.97675471828136995
2008-09-05 00:00:00,1.0017344925487635
2008-09-08 00:00:00,1.0144557819028008
2008-09-09 00:00:00,0.97463612657227128
2008-09-10 00:00:00,1.0028680563193921
2008-09-11 00:00:00,0.99754354393184941
2008-09-12 00:00:00,1.0111640820204228
2008-09-15 00:00:00,0.97323959327954046
2008-09-16 00:00:00,0.99850734075001646
2008-09-17 00:00:00,0.98804906889191857
2008-09-18 00:00:00,1.0238328865962736
2008-09-19 00:00:00,1.0386214166647234
2008-09-22 00:00:00,0.98170113920294233
2008-09-23 00:00:00,0.98834650445210215
2008-09-24 00:00:00,0.99907416291574291
2008-09-25 00:00:00,1.0148177982881208
2008-09-26 00:00:00,0.99780621074177023
2008-09-29 00:00:00,0.9503396639100008
2008-10-01 00:00:00,1.0000009999999999
2008-10-02 00:00:00,0.9592125826571174
2008-10-03 00:00:00,0.98652695261539836
2008-10-06 00:00:00,0.96970248846332552
2008-10-07 00:00:00,0.97657919999998621
2008-10-08 00:00:00,0.98861402413901778
2008-10-09 00:00:00,0.95570988749628194
2008-10-10 00:00:00,0.98030210112371063
2008-10-13 00:00:00,1.0791558350604735
2008-10-14 00:00:00,0.98545773639526657
2008-10-15 00:00:00,0.93249485447071656
2008-10-16 00:00:00,1.0199006159060426
2008-10-17 00:00:00,0.98781216282650453
2008-10-20 00:00:00,1.0361062564528567
2008-10-21 00:00:00,0.96874157527999805
2008-10-22 00:00:00,0.95424607924677241
2008-10-23 00:00:00,1.0044361786345828
2008-10-24 00:00:00,0.96060385687158589
2008-10-27 00:00:00,0.97693354343695815
2008-10-28 00:00:00,1.0677242837176257
2008-10-29 00:00:00,0.99882765071646129
2008-10-30 00:00:00,1.0226474265250793
2008-11-03 00:00:00,0.99747190000000008
2008-11-04 00:00:00,1.0477545907709278
2008-11-05 00:00:00,0.95682561504991503
2008-11-06 00:00:00,0.95988841289678506
2008-11-07 00:00:00,1.0300016934404459
2008-11-10 00:00:00,0.98762195790265184
2008-11-11 00:00:00,0.97619498283972728
2008-11-12 00:00:00,0.96629114855344433
2008-11-13 00:00:00,1.0490876234537958
2008-11-14 00:00:00,0.9646810715915819
2008-11-17 00:00:00,0.98871950151007093
2008-11-18 00:00:00,0.99783918985976827
2008-11-19 00:00:00,0.95801268942751461
2008-11-20 00:00:00,0.97317448284061026
2008-11-21 00:00:00,1.045314030158194
2008-11-24 00:00:00,1.0449234089933916
2008-11-25 00:00:00,1.0063923783065565
2008-11-26 00:00:00,1.0244967318278597
2008-12-01 00:00:00,0.9347645
2008-12-02 00:00:00,1.0382386565655843
2008-12-03 00:00:00,1.0067221134428412
2008-12-04 00:00:00,0.9786787177946672
2008-12-05 00:00:00,1.0149096954242953
2008-12-08 00:00:00,1.0392316353950433
2008-12-09 00:00:00,0.98874151316085346
2008-12-10 00:00:00,1.0300198939913903
2008-12-11 00:00:00,0.98341823930553207
2008-12-12 00:00:00,1.0171762098235124
2008-12-15 00:00:00,0.99597861071710692
2008-12-16 00:00:00,1.046836789532676
2008-12-17 00:00:00,1.0011298679083602
2008-12-18 00:00:00,0.98077681224951985
2008-12-19 00:00:00,0.99995350540053507
2008-12-22 00:00:00,0.98641064182407023
2008-12-23 00:00:00,0.99649735903654035
2008-12-24 00:00:00,1.003713371075033
2008-12-26 00:00:00,1.0087621198295786
2008-12-29 00:00:00,0.99725674695356004
2008-12-30 00:00:00,1.0174726870460624
2009-01-02 00:00:00,1.0093053999999999
2009-01-05 00:00:00,0.99158049852343999
2009-01-06 00:00:00,1.0133660334736381
2009-01-07 00:00:00,0.9762718972859209
2009-01-08 00:00:00,1.0047731487904172
2009-01-09 00:00:00,0.98252112894138088
2009-01-12 00:00:00,0.97383153413733858
2009-01-13 00:00:00,0.99759661084166096
2009-01-14 00:00:00,0.97429337810086603
2009-01-15 00:00:00,1.006560865482806
2009-01-16 00:00:00,1.0073124980770038
2009-01-20 00:00:00,0.95621599909710464
2009-01-21 00:00:00,1.0273040257759076
2009-01-22 00:00:00,0.98320016635043983
2009-01-23 00:00:00,1.0114210738926139
2009-01-26 00:00:00,1.0036337706613105
2009-01-27 00:00:00,1.0086992590375421
2009-01-28 00:00:00,1.0210303411809649
2009-01-29 00:00:00,0.97053785031167639
2009-02-02 00:00:00,0.99560820000000005
2009-02-03 00:00:00,1.0058186089026786
2009-02-04 00:00:00,0.99671138432594175
2009-02-05 00:00:00,1.0074015580667801
2009-02-06 00:00:00,1.0211849404417777
2009-02-09 00:00:00,0.99941382450454874
2009-02-10 00:00:00,0.97057428113968502
2009-02-11 00:00:00,1.0113176964747348
2009-02-12 00:00:00,0.99716617964704035
2009-02-13 00:00:00,0.98290781435436381
2009-02-17 00:00:00,0.96949530832174158
2009-02-18 00:00:00,0.9973052221928268
2009-02-19 00:00:00,0.98937451545543775
2009-02-20 00:00:00,1.0020778813228786
2009-02-23 00:00:00,0.97573381285209193
2009-02-24 00:00:00,1.0246807144349919
2009-02-25 00:00:00,0.98434779286314111
2009-02-26 00:00:00,0.99403153226999619
2009-03-02 00:00:00,0.96217459999999999
2009-03-03 00:00:00,0.99922755425241949
2009-03-04 00:00:00,1.0209732326212926
2009-03-05 00:00:00,0.98191953061358328
2009-03-06 00:00:00,0.99989598833312365
2009-03-09 00:00:00,0.98569577187104096
2009-03-10 00:00:00,1.0392530043560446
2009-03-11 00:00:00,1.0011057024055683
2009-03-12 00:00:00,1.0304748849512402
2009-03-13 00:00:00,1.0017610491394853
2009-03-16 00:00:00,0.99668802922410527
2009-03-17 00:00:00,1.0222813582568053
2009-03-18 00:00:00,1.0293511709222556
2009-03-19 00:00:00,0.9944559628326749
2009-03-20 00:00:00,0.98446855414763446
2009-03-23 00:00:00,1.0497882402779144
2009-03-24 00:00:00,0.97949191352812315
2009-03-25 00:00:00,1.0059795123849362
2009-03-26 00:00:00,1.0145767998625093
2009-03-27 00:00:00,0.98215454973810468
2009-03-30 00:00:00,0.96822297522292833
2009-04-01 00:00:00,1.0124713999999999
2009-04-02 00:00:00,1.0292693284240917
2009-04-03 00:00:00,1.0090917642220847
2009-04-06 00:00:00,0.98624468309380997
2009-04-07 00:00:00,0.9823792295883027
2009-04-08 00:00:00,1.0110708399666164
2009-04-09 00:00:00,1.030633851986325
2009-04-13 00:00:00,1.0081222950315067
2009-04-14 00:00:00,0.98479956719446737
2009-04-15 00:00:00,1.0132923401562055
2009-04-16 00:00:00,1.0044682069106308
2009-04-17 00:00:00,0.99842144461937565
2009-04-20 00:00:00,0.96468106510585949
2009-04-21 00:00:00,1.0186774139434445
2009-04-22 00:00:00,0.99327430482215862
2009-04-23 00:00:00,1.0162383221204314
2009-04-24 00:00:00,1.0137451578847054
2009-04-27 00:00:00,0.98281364610453503
2009-04-28 00:00:00,0.9942514774183423
2009-04-29 00:00:00,1.0208548136105147
2009-05-01 00:00:00,1.0029743
2009-05-04 00:00:00,1.0338311870857508
2009-05-05 00:00:00,0.99207727924709188
2009-05-06 00:00:00,1.0189430844565794
2009-05-07 00:00:00,0.98226118165405818
2009-05-08 00:00:00,1.0278331546739603
2009-05-11 00:00:00,0.98668239628164056
2009-05-12 00:00:00,1.0028751082321608
2009-05-13 00:00:00,0.97843267684983926
2009-05-14 00:00:00,1.0083503953364146
2009-05-15 00:00:00,0.99210352398676349
2009-05-18 00:00:00,1.0226830135892828
2009-05-19 00:00:00,1.0019106429040376
2009-05-20 00:00:00,1.0058334057767493
2009-05-21 00:00:00,0.99141201867177198
2009-05-22 00:00:00,0.99981236844435117
2009-05-26 00:00:00,1.0153093886828599
2009-05-27 00:00:00,0.98641040273229996
2009-05-28 00:00:00,1.0132130039848519
2009-06-01 00:00:00,1.0148153
2009-06-02 00:00:00,1.0012215933220558
2009-06-03 00:00:00,0.98341516639029114
2009-06-04 00:00:00,1.0100001002898127
2009-06-05 00:00:00,0.98936019580509071
2009-06-08 00:00:00,0.99644966838957827
2009-06-09 00:00:00,1.006062462260725
2009-06-10 00:00:00,0.99740799788165202
2009-06-11 00:00:00,1.0072033285932736
2009-06-12 00:00:00,0.99978809548686498
2009-06-15 00:00:00,0.97956305423037915
2009-06-16 00:00:00,0.99458473275700343
2009-06-17 00:00:00,0.99929332547619332
2009-06-18 00:00:00,0.99591253428342763
2009-06-19 00:00:00,1.0072580379845812
2009-06-22 00:00:00,0.97638561696495474
2009-06-23 00:00:00,1.008556308509664
2009-06-24 00:00:00,1.0045475697100203
2009-06-25 00:00:00,1.0187334187658494
2009-06-26 00:00:00,1.0015674670582853
2009-06-29 00:00:00,1.0041400603907353
2009-07-01 00:00:00,1.0081607000000001
2009-07-02 00:00:00,0.9795675984385227
2009-07-06 00:00:00,0.99957374992211223
2009-07-07 00:00:00,0.98389693495498376
2009-07-08 00:00:00,0.99643202496970462
2009-07-09 00:00:00,1.0016570911689833
2009-07-10 00:00:00,0.99785680947945865
2009-07-13 00:00:00,1.0107570232295828
2009-07-14 00:00:00,1.0037415446415874
2009-07-15 00:00:00,1.0192668873345789
2009-07-16 00:00:00,1.007262972141739
2009-07-17 00:00:00,0.99653036298858511
2009-07-20 00:00:00,1.0174380325756605
2009-07-21 00:00:00,1.0032792161559223
2009-07-22 00:00:00,1.0003401142374697
2009-07-23 00:00:00,1.0121706985373073
2009-07-24 00:00:00,1.00304348401557
2009-07-27 00:00:00,1.0010805764498045
2009-07-28 00:00:00,0.99674437222883916
2009-07-29 00:00:00,0.99178475362456187
2009-07-30 00:00:00,1.0172428912575777
2009-08-03 00:00:00,1.0154333999999998
2009-08-04 00:00:00,1.00397646224617
2009-08-05 00:00:00,1.0019584250141329
2009-08-06 00:00:00,0.99498890232808224
2009-08-07 00:00:00,1.0042736965504651
2009-08-10 00:00:00,0.99629461308186906
2009-08-11 00:00:00,0.9909024457943546
2009-08-12 00:00:00,1.0069380517340134
2009-08-13 00:00:00,1.0104147327206436
2009-08-14 00:00:00,0.99335968994299995
2009-08-17 00:00:00,0.97757228397862961
2009-08-18 00:00:00,1.0106680578777976
2009-08-19 00:00:00,1.0024943254179686
2009-08-20 00:00:00,1.0107008974106939
2009-08-21 00:00:00,1.0105466359168753
2009-08-24 00:00:00,1.001139241695207
2009-08-25 00:00:00,1.0035760548012482
2009-08-26 00:00:00,1.000419932812318
2009-08-27 00:00:00,1.0034062299399882
2009-08-28 00:00:00,1.0011155075269431
2009-09-01 00:00:00,0.98266170000000008
2009-09-02 00:00:00,1.0040805988858628
2009-09-03 00:00:00,1.0063754180658262
2009-09-04 00:00:00,1.005535280071693
2009-09-08 00:00:00,1.0119519756596884
2009-09-09 00:00:00,1.0067967502127133
2009-09-10 00:00:00,1.0110855056578243
2009-09-11 00:00:00,0.99952641608787551
2009-09-14 00:00:00,1.0006369716542716
2009-09-15 00:00:00,1.0060369851048565
2009-09-16 00:00:00,1.0149539224601021
2009-09-17 00:00:00,0.99761927642345327
2009-09-18 00:00:00,0.99859767454698434
2009-09-21 00:00:00,0.9914603059668019
2009-09-22 00:00:00,1.0127917860301259
2009-09-23 00:00:00,0.98785819284298571
2009-09-24 00:00:00,0.9875378714224512
2009-09-25 00:00:00,0.9988477073538925
2009-09-28 00:00:00,1.0127426591988673
2009-09-29 00:00:00,0.99533253860643323
2009-10-01 00:00:00,0.98358960000000017
2009-10-02 00:00:00,0.9957329695966689
2009-10-05 00:00:00,1.013501744954789
2009-10-06 00:00:00,1.0075831045251469
2009-10-07 00:00:00,1.0040570739694281
2009-10-08 00:00:00,1.0094040528598571
2009-10-09 00:00:00,0.99713428519489788
2009-10-12 00:00:00,1.0057586532479705
2009-10-13 00:00:00,1.0001158432812693
2009-10-14 00:00:00,1.0138609353158607
2009-10-15 00:00:00,0.99785190019807135
2009-10-16 00:00:00,0.99234621253172861
2009-10-19 00:00:00,1.0137100767742311
2009-10-20 00:00:00,0.99509078830130671
2009-10-21 00:00:00,0.99833792237341579
2009-10-22 00:00:00,1.0067828708095421
2009-10-23 00:00:00,0.98841705134430669
2009-10-26 00:00:00,0.98816269056880301
2009-10-27 00:00:00,0.99511676460291343
2009-10-28 00:00:00,0.9784718730368076
2009-10-29 00:00:00,1.0224814602275087
2009-11-02 00:00:00,1.0077773999999999
2009-11-03 00:00:00,1.003353297219902
2009-11-04 00:00:00,1.0019368879128896
2009-11-05 00:00:00,1.0084884441184354
2009-11-06 00:00:00,0.99715285528202346
2009-11-09 00:00:00,1.0211104955788859
2009-11-10 00:00:00,0.99608723269456922
2009-11-11 00:00:00,1.0068534122385664
2009-11-12 00:00:00,0.98811424748871757
2009-11-13 00:00:00,1.0096883518969619
2009-11-16 00:00:00,1.0162727531078812
2009-11-17 00:00:00,0.9974316311128929
2009-11-18 00:00:00,0.9986725941690755
2009-11-19 00:00:00,0.98766173499891918
2009-11-20 00:00:00,0.99768641336172226
2009-11-23 00:00:00,1.0101745114257989
2009-11-24 00:00:00,0.9964362805877387
2009-11-25 00:00:00,1.0105142552960984
2009-11-27 00:00:00,0.98228653085098327
2009-12-01 00:00:00,1.0142449
2009-12-02 00:00:00,1.0025833481664046
2009-12-03 00:00:00,0.99522500576737105
2009-12-04 00:00:00,0.9972854585138986
2009-12-07 00:00:00,0.99420667173200339
2009-12-08 00:00:00,0.98970635077963987
2009-12-09 00:00:00,1.000226015322712
2009-12-10 00:00:00,0.99754068872502266
2009-12-11 00:00:00,1.0015086742026982
2009-12-14 00:00:00,1.0070094659620199
2009-12-15 00:00:00,0.99342201539526775
2009-12-16 00:00:00,1.0071947776841756
2009-12-17 00:00:00,0.98667726028189484
2009-12-18 00:00:00,1.0021817346205395
2009-12-21 00:00:00,0.9973893124294223
2009-12-22 00:00:00,1.002784038810983
2009-12-23 00:00:00,1.0072397277750409
2009-12-24 00:00:00,1.0048490351896715
2009-12-28 00:00:00,1.002963795931038
2009-12-29 00:00:00,0.99870932924740996
2009-12-30 00:00:00,0.99997062936912107
2010-01-04 00:00:00,1.0167558999999999
2010-01-05 00:00:00,1.0040806003369147
2010-01-06 00:00:00,1.0019608880585569
2010-01-07 00:00:00,0.9970667463415982
2010-01-08 00:00:00,1.0035239906992954
2010-01-11 00:00:00,1.0031105394297739
2010-01-12 00:00:00,0.99210207315688026
2010-01-13 00:00:00,1.0049678089724439
2010-01-14 00:00:00,1.0029510187285406
2010-01-15 00:00:00,0.9925091532032343
2010-01-19 00:00:00,1.0084915255428033
2010-01-20 00:00:00,0.98528788011656565
2010-01-21 00:00:00,0.98596080391693197
2010-01-22 00:00:00,0.98677113170184005
2010-01-25 00:00:00,1.0064762997833545
2010-01-26 00:00:00,0.99312002728574744
2010-01-27 00:00:00,0.99795768222786652
2010-01-28 00:00:00,0.99268245773875052
2010-02-01 00:00:00,1.0141373
2010-02-02 00:00:00,1.0128835432048502
2010-02-03 00:00:00,0.99107765767041012
2010-02-04 00:00:00,0.97434864652188202
2010-02-05 00:00:00,0.99853861064422289
2010-02-08 00:00:00,0.99128619060409173
2010-02-09 00:00:00,1.0120988824290016
2010-02-10 00:00:00,0.9978575424821805
2010-02-11 00:00:00,1.0089565215659377
2010-02-12 00:00:00,0.99742133399644495
2010-02-16 00:00:00,1.0174205500730993
2010-02-17 00:00:00,0.99939734548039016
2010-02-18 00:00:00,1.0044495761579939
2010-02-19 00:00:00,0.99739622755694646
2010-02-22 00:00:00,1.0007704098181471
2010-02-23 00:00:00,0.99171965187546929
2010-02-24 00:00:00,1.0055983327149927
2010-02-25 00:00:00,0.99850321826822463
2010-03-01 00:00:00,1.0048911999999999
2010-03-02 00:00:00,1.0070371012552406
2010-03-03 00:00:00,1.0027584842426911
2010-03-04 00:00:00,0.99830593121213906
2010-03-05 00:00:00,1.0109108827698658
2010-03-08 00:00:00,0.99942683924905684
2010-03-09 00:00:00,0.99946468804982369
2010-03-10 00:00:00,0.99932239892729902
2010-03-11 00:00:00,1.0036420097066749
2010-03-12 00:00:00,1.0015417188181104
2010-03-15 00:00:00,0.99663817781928865
2010-03-16 00:00:00,1.0134680292726816
2010-03-17 00:00:00,1.0042286113520229
2010-03-18 00:00:00,0.9970003871879457
2010-03-19 00:00:00,0.99125871772430407
2010-03-22 00:00:00,1.003266777031272
2010-03-23 00:00:00,1.0018841997316617
2010-03-24 00:00:00,0.98798974881215651
2010-03-25 00:00:00,0.99802584805824623
2010-03-26 00:00:00,1.0058612359678551
2010-03-29 00:00:00,1.0091386042442305
2010-03-30 00:00:00,1.000002881241205
2010-04-01 00:00:00,1.0115729999999998
2010-04-05 00:00:00,1.0042263768891619
2010-04-06 00:00:00,1.0025940127698292
2010-04-07 00:00:00,0.99641642611004988
2010-04-08 00:00:00,1.0014277562238056
2010-04-09 00:00:00,1.0071061694604284
2010-04-12 00:00:00,0.99936117737533159
2010-04-13 00:00:00,1.0026747676108656
2010-04-14 00:00:00,1.0063963982745223
2010-04-15 00:00:00,0.99834019888372361
2010-04-16 00:00:00,0.98445917304955921
2010-04-19 00:00:00,0.99741035904687425
2010-04-20 00:00:00,1.0064132524127938
2010-04-21 00:00:00,1.0034806430039607
2010-04-22 00:00:00,0.99937542507283339
2010-04-23 00:00:00,1.0060064824543664
2010-04-26 00:00:00,0.9999542332251532
2010-04-27 00:00:00,0.98370790233254013
2010-04-28 00:00:00,1.0004000326079712
2010-04-29 00:00:00,1.0130115146197702
2010-05-03 00:00:00,1.0078802000000002
2010-05-04 00:00:00,0.97852786024708072
2010-05-05 00:00:00,0.99089905248073151
2010-05-06 00:00:00,0.98289410000401078
2010-05-07 00:00:00,0.99410148972478163
2010-05-10 00:00:00,1.0305685737243016
2010-05-11 00:00:00,0.99630716174459633
2010-05-12 00:00:00,1.0081628181065625
2010-05-13 00:00:00,0.99195050641982196
2010-05-14 00:00:00,0.98762190774415015
2010-05-17 00:00:00,0.99479211347197349
2010-05-18 00:00:00,0.99085884189495255
2010-05-19 00:00:00,0.99558911034559905
2010-05-20 00:00:00,0.97940953962672461
2010-05-21 00:00:00,1.0128605659395427
2010-05-24 00:00:00,0.9913878326382598
2010-05-25 00:00:00,0.99921572592512553
2010-05-26 00:00:00,0.99707434167545672
2010-05-27 00:00:00,1.0262798099826389
2010-06-01 00:00:00,0.99176730000000002
2010-06-02 00:00:00,1.0151201731422279
2010-06-03 00:00:00,0.99714917239705991
2010-06-04 00:00:00,0.97845608615922808
2010-06-07 00:00:00,0.99673615712342889
2010-06-08 00:00:00,1.0077480504702576
2010-06-09 00:00:00,0.99962013490622803
2010-06-10 00:00:00,1.0182561454135881
2010-06-11 00:00:00,1.0052569967836495
2010-06-14 00:00:00,1.001901633127523
2010-06-15 00:00:00,1.0180395522530741
2010-06-16 00:00:00,0.99872898939390597
2010-06-17 00:00:00,1.0027858463957413
2010-06-18 00:00:00,1.0001352683834488
2010-06-21 00:00:00,0.99827789595591776
2010-06-22 00:00:00,0.99300547733234223
2010-06-23 00:00:00,0.99975661189498477
2010-06-24 00:00:00,0.99079651853735284
2010-06-25 00:00:00,1.0094991130287514
2010-06-28 00:00:00,0.99472810718201521
2010-06-29 00:00:00,0.97964614192321364
2010-07-01 00:00:00,0.99821490000000002
2010-07-02 00:00:00,0.99780782135409918
2010-07-06 00:00:00,1.0059009230427014
2010-07-07 00:00:00,1.0210362628171237
2010-07-08 00:00:00,1.0035219884238702
2010-07-09 00:00:00,1.0031708144288731
2010-07-12 00:00:00,0.99706253818857682
2010-07-13 00:00:00,1.010622064215418
2010-07-14 00:00:00,1.0017317888200978
2010-07-15 00:00:00,1.002080644662295
2010-07-16 00:00:00,0.98137085134800406
2010-07-19 00:00:00,1.0038175070369582
2010-07-20 00:00:00,1.0093432217802272
2010-07-21 00:00:00,0.99202890072537575
2010-07-22 00:00:00,1.0186268391261699
2010-07-23 00:00:00,1.0048383196479096
2010-07-26 00:00:00,1.0055563998557076
2010-07-27 00:00:00,0.99634950122308397
2010-07-28 00:00:00,0.99912772028745445
2010-07-29 00:00:00,1.0020820061642466
2010-08-02 00:00:00,1.0170486999999999
2010-08-03 00:00:00,0.99910792556423289
2010-08-04 00:00:00,1.0016754309629239
2010-08-05 00:00:00,0.99868622460030088
2010-08-06 00:00:00,1.0015939258878732
2010-08-09 00:00:00,1.0024302764206583
2010-08-10 00:00:00,0.99483244398975368
2010-08-11 00:00:00,0.97954048810290884
2010-08-12 00:00:00,0.99771471253216104
2010-08-13 00:00:00,1.0011804110521865
2010-08-16 00:00:00,1.0064583351563243
2010-08-17 00:00:00,1.0081614604899332
2010-08-18 00:00:00,1.0013012788366844
2010-08-19 00:00:00,0.99349101391101402
2010-08-20 00:00:00,0.99444561212449445
2010-08-23 00:00:00,0.99711969626720354
2010-08-24 00:00:00,0.99613126656941131
2010-08-25 00:00:00,1.0019213790679562
2010-08-26 00:00:00,1.000073189962825
2010-08-27 00:00:00,1.0076390534531929
2010-08-30 00:00:00,0.99578117562504154
2010-09-01 00:00:00,1.0179159
2010-09-02 00:00:00,1.0032455434301597
2010-09-03 00:00:00,1.0051431265099018
2010-09-07 00:00:00,0.99656104505644005
2010-09-08 00:00:00,1.0026010247914006
2010-09-09 00:00:00,0.99827132686756115
2010-09-10 00:00:00,1.0033312101755092
2010-09-13 00:00:00,1.010948504485494
2010-09-14 00:00:00,1.0045016243411964
2010-09-15 00:00:00,0.99935310118440279
2010-09-16 00:00:00,0.99576511873450935
2010-09-17 00:00:00,0.99900348331524524
2010-09-20 00:00:00,1.0129811009877683
2010-09-21 00:00:00,0.99920582706249561
2010-09-22 00:00:00,0.99995091597448238
2010-09-23 00:00:00,0.99407266701344865
2010-09-24 00:00:00,1.0141688800030804
2010-09-27 00:00:00,0.99912015908807483
2010-09-28 00:00:00,1.0056312735241366
2010-09-29 00:00:00,1.000283505016883
2010-10-01 00:00:00,1.0058179
2010-10-04 00:00:00,0.99550559124201299
2010-10-05 00:00:00,1.016795973618031
2010-10-06 00:00:00,1.0046107143934797
2010-10-07 00:00:00,0.99666357798177529
2010-10-08 00:00:00,1.0074382767143473
2010-10-11 00:00:00,0.99939128225812979
2010-10-12 00:00:00,0.99921866881061772
2010-10-13 00:00:00,1.0084440566649211
2010-10-14 00:00:00,0.99955395725490115
2010-10-15 00:00:00,0.99489486927696646
2010-10-18 00:00:00,1.0045811078315836
2010-10-19 00:00:00,0.98386205572234098
2010-10-20 00:00:00,1.0130244009782645
2010-10-21 00:00:00,0.99349612054602499
2010-10-22 00:00:00,1.0033322990486393
2010-10-25 00:00:00,1.0039905450745266
2010-10-26 00:00:00,0.99597120247628002
2010-10-27 00:00:00,0.99244268940705116
2010-10-28 00:00:00,1.0045103492918634
2010-11-01 00:00:00,1.0001459000000001
2010-11-02 00:00:00,1.0094466853201116
2010-11-03 00:00:00,1.0002078440227129
2010-11-04 00:00:00,1.0206759548471094
2010-11-05 00:00:00,0.99906793708415986
2010-11-08 00:00:00,0.9988704359423739
2010-11-09 00:00:00,0.98572407800336959
2010-11-10 00:00:00,1.0066027798425972
2010-11-11 00:00:00,0.99426133207878442
2010-11-12 00:00:00,0.9841760840744137
2010-11-15 00:00:00,0.99443812691021227
2010-11-16 00:00:00,0.98526477570909932
2010-11-17 00:00:00,1.0014352077724444
2010-11-18 00:00:00,1.0153081753883424
2010-11-19 00:00:00,1.0002194937042375
2010-11-22 00:00:00,0.99991020340066483
2010-11-23 00:00:00,0.98811251561770941
2010-11-24 00:00:00,1.008555521868203
2010-11-26 00:00:00,0.99324024911777264
2010-11-29 00:00:00,1.001576508147481
2010-12-01 00:00:00,1.0131074
2010-12-02 00:00:00,1.0103543833530384
2010-12-03 00:00:00,1.0057817093348038
2010-12-06 00:00:00,1.0013271607804823
2010-12-07 00:00:00,0.99313783159263602
2010-12-08 00:00:00,0.99720536334511489
2010-12-09 00:00:00,0.99994534093517262
2010-12-10 00:00:00,1.0011154813784005
2010-12-13 00:00:00,1.0065213196459375
2010-12-14 00:00:00,0.99778799761955272
2010-12-15 00:00:00,0.99054317766263655
2010-12-16 00:00:00,1.0024425837388136
2010-12-17 00:00:00,1.0025794652782558
2010-12-20 00:00:00,1.0032876188384976
2010-12-21 00:00:00,1.0069658493606719
2010-12-22 00:00:00,1.0022455970956619
2010-12-23 00:00:00,0.99909870653656974
2010-12-27 00:00:00,1.0019678066982487
2010-12-28 00:00:00,1.0011114483442149
2010-12-29 00:00:00,1.0076789294426987
2010-12-30 00:00:00,0.99723584416780531
2011-01-03 00:00:00,1.0050561
2011-01-04 00:00:00,0.9946451706237095
2011-01-05 00:00:00,0.99659551536290425
2011-01-06 00:00:00,0.99478484564035041
2011-01-07 00:00:00,0.99902862290567263
2011-01-10 00:00:00,1.0003978011134342
