,mvp
2008-08-07 00:00:00,1.0028002175048529
2008-08-08 00:00:00,1.0029366096110861
2008-08-11 00:00:00,0.99913627328862464
2008-08-12 00:00:00,1.0016295075971191
2008-08-13 00:00:00,0.9983908901027736
2008-08-14 00:00:00,1.0035472888653434
2008-08-15 00:00:00,1.0029525540932809
2008-08-18 00:00:00,0.99855997933766671
2008-08-19 00:00:00,0.99691331824356189
2008-08-20 00:00:00,1.0035883622801847
2008-08-21 00:00:00,1.0009262511870893
2008-08-22 00:00:00,0.99980518051600265
2008-08-25 00:00:00,0.99927002762422057
2008-08-26 00:00:00,1.0010391483212508
2008-08-27 00:00:00,1.0038893659334909
2008-08-28 00:00:00,1.0012837174086562
2008-09-02 00:00:00,1.0000188701790966
2008-09-03 00:00:00,1.0012657347113174
2008-09-04 00:00:00,0.99537480858931071
2008-09-05 00:00:00,0.99898195642933274
2008-09-08 00:00:00,1.004905915359283
2008-09-09 00:00:00,0.99333323911877625
2008-09-10 00:00:00,0.99815356081945672
2008-09-11 00:00:00,1.0008292563380201
2008-09-12 00:00:00,0.99943552527515223
2008-09-15 00:00:00,1.0014165581362855
2008-09-16 00:00:00,1.0002668546227895
2008-09-17 00:00:00,1.0017357093923183
2008-09-18 00:00:00,0.99797945216918227
2008-09-19 00:00:00,0.99946127229967019
2008-09-22 00:00:00,0.99521422982601282
2008-09-23 00:00:00,0.99455092500608278
2008-09-24 00:00:00,1.0011250929993585
2008-09-25 00:00:00,1.0021640395764697
2008-09-26 00:00:00,0.99939466576026359
2008-09-29 00:00:00,0.99079392475965444
2008-10-01 00:00:00,1.004255156295921
2008-10-02 00:00:00,0.99251901311296742
2008-10-03 00:00:00,0.99879655209126372
2008-10-06 00:00:00,0.99724149841030385
2008-10-07 00:00:00,0.99260001935976372
2008-10-08 00:00:00,0.9882033382519172
2008-10-09 00:00:00,0.97995057241359673
2008-10-10 00:00:00,0.98558621777461408
2008-10-13 00:00:00,1.0155646247171795
2008-10-14 00:00:00,0.99185781201607748
2008-10-15 00:00:00,0.9876948988372326
2008-10-16 00:00:00,1.0045791837503129
2008-10-17 00:00:00,1.0029347294420969
2008-10-20 00:00:00,1.0096901818891661
2008-10-21 00:00:00,1.000242802954646
2008-10-22 00:00:00,0.99339395965696931
2008-10-23 00:00:00,1.0019533474375011
2008-10-24 00:00:00,0.98816979065471233
2008-10-27 00:00:00,0.9937961848741248
2008-10-28 00:00:00,1.0115345808795229
2008-10-29 00:00:00,1.0016583654642435
2008-10-30 00:00:00,0.99776818779711329
2008-11-03 00:00:00,0.99940073018020847
2008-11-04 00:00:00,1.0176730940599179
2008-11-05 00:00:00,0.99624515114621304
2008-11-06 00:00:00,0.99209796182036813
2008-11-07 00:00:00,1.000446080087358
2008-11-10 00:00:00,0.99814859155711544
2008-11-11 00:00:00,1.000189996425376
2008-11-12 00:00:00,0.99973094543924468
2008-11-13 00:00:00,1.0006022616997841
2008-11-14 00:00:00,1.0032996018372524
2008-11-17 00:00:00,1.0017831878143015
2008-11-18 00:00:00,1.0046092309692076
2008-11-19 00:00:00,1.0037265656045764
2008-11-20 00:00:00,1.0124398624564483
2008-11-21 00:00:00,0.9973646008248126
2008-11-24 00:00:00,0.99977535598222267
2008-11-25 00:00:00,1.0141440197113054
2008-11-26 00:00:00,1.0094614809139257
2008-12-01 00:00:00,1.0014238397689252
2008-12-02 00:00:00,1.0092098809426648
2008-12-03 00:00:00,1.0019965561804429
2008-12-04 00:00:00,1.0008673201385534
2008-12-05 00:00:00,0.9927620265517958
2008-12-08 00:00:00,1.0035968500718484
2008-12-09 00:00:00,1.0034746830628152
2008-12-10 00:00:00,1.0043270489997289
2008-12-11 00:00:00,1.002012669352085
2008-12-12 00:00:00,1.0068237166980938
2008-12-15 00:00:00,0.99905240968585718
2008-12-16 00:00:00,1.0201793206737666
2008-12-17 00:00:00,1.0055968881456094
2008-12-18 00:00:00,1.0019594110747814
2008-12-19 00:00:00,0.99824376592060038
2008-12-22 00:00:00,0.99449807834458293
2008-12-23 00:00:00,0.99947973886366637
2008-12-24 00:00:00,0.99856237289481964
2008-12-26 00:00:00,1.0060199197340456
2008-12-29 00:00:00,1.0007857337258328
2008-12-30 00:00:00,1.0035021527111905
2009-01-02 00:00:00,0.98831738348520259
2009-01-05 00:00:00,0.99785650970999262
2009-01-06 00:00:00,1.0021200269806814
2009-01-07 00:00:00,0.99568933600472209
2009-01-08 00:00:00,1.0030520683159385
2009-01-09 00:00:00,1.0021395804705635
2009-01-12 00:00:00,1.000908128895587
2009-01-13 00:00:00,1.001910287104639
2009-01-14 00:00:00,1.0024145360322485
2009-01-15 00:00:00,1.0001647190946736
2009-01-16 00:00:00,0.99362483800466395
2009-01-20 00:00:00,0.99498332991339722
2009-01-21 00:00:00,0.99451421872144219
2009-01-22 00:00:00,0.99232372962221194
2009-01-23 00:00:00,1.0041208851002312
2009-01-26 00:00:00,0.99796090740993282
2009-01-27 00:00:00,1.0052668520555601
2009-01-28 00:00:00,0.9970093888293653
2009-01-29 00:00:00,0.98628862956632479
2009-02-02 00:00:00,1.0044594695268305
2009-02-03 00:00:00,0.9929080952718411
2009-02-04 00:00:00,0.99592000786904133
2009-02-05 00:00:00,1.0045150509840284
2009-02-06 00:00:00,0.99719029172362583
2009-02-09 00:00:00,0.99765368774846641
2009-02-10 00:00:00,1.0079107524702531
2009-02-11 00:00:00,1.00735203737364
2009-02-12 00:00:00,1.0001968061024464
2009-02-13 00:00:00,0.99140821767204934
2009-02-17 00:00:00,1.0091473134315807
2009-02-18 00:00:00,0.99386245765259051
2009-02-19 00:00:00,0.99532426626390402
2009-02-20 00:00:00,1.0020825359385637
2009-02-23 00:00:00,0.9980081235593804
2009-02-24 00:00:00,0.99880576617199357
2009-02-25 00:00:00,0.99169821283722903
2009-02-26 00:00:00,0.99809023561732879
2009-03-02 00:00:00,0.99955743702470112
2009-03-03 00:00:00,0.9989157748882842
2009-03-04 00:00:00,0.99990169140131957
2009-03-05 00:00:00,1.0064936933105431
2009-03-06 00:00:00,0.99781262164932194
2009-03-09 00:00:00,0.99788949829750029
2009-03-10 00:00:00,0.99772610798955785
2009-03-11 00:00:00,1.0042793769840723
2009-03-12 00:00:00,1.0095478475534407
2009-03-13 00:00:00,0.9997662810008735
2009-03-16 00:00:00,0.99734224369326741
2009-03-17 00:00:00,1.0025675286727276
2009-03-18 00:00:00,1.0316312592344714
2009-03-19 00:00:00,0.99838661706811105
2009-03-20 00:00:00,0.99935537617466896
2009-03-23 00:00:00,1.0038393998505384
2009-03-24 00:00:00,0.9960629496198864
2009-03-25 00:00:00,0.99474288367787822
2009-03-26 00:00:00,1.005226140000117
2009-03-27 00:00:00,0.99633007132336227
2009-03-30 00:00:00,0.99673401612049817
2009-04-01 00:00:00,1.0031845058141182
2009-04-02 00:00:00,1.001432179421164
2009-04-03 00:00:00,0.99238500949410724
2009-04-06 00:00:00,0.99504340373158806
2009-04-07 00:00:00,0.99941168620316945
2009-04-08 00:00:00,1.0058127904821696
2009-04-09 00:00:00,0.99959168685547406
2009-04-13 00:00:00,1.0058394318551922
2009-04-14 00:00:00,1.0016152930982329
2009-04-15 00:00:00,1.0005583938800995
2009-04-16 00:00:00,0.9961791192746583
2009-04-17 00:00:00,0.99284482132495921
2009-04-20 00:00:00,0.99874048272004989
2009-04-21 00:00:00,0.99844252703508929
2009-04-22 00:00:00,0.99821018081793422
2009-04-23 00:00:00,1.0026576060015113
2009-04-24 00:00:00,0.99929839869931547
2009-04-27 00:00:00,0.99953059197095584
2009-04-28 00:00:00,0.99444369990509762
2009-04-29 00:00:00,0.99979412213993135
2009-05-01 00:00:00,1.0019719980838793
2009-05-04 00:00:00,1.0055966960829639
2009-05-05 00:00:00,0.99752766831534301
2009-05-06 00:00:00,1.005279184018756
2009-05-07 00:00:00,0.99266216498557547
2009-05-08 00:00:00,1.0062358458462208
2009-05-11 00:00:00,1.0050574861103652
2009-05-12 00:00:00,1.0009154299586402
2009-05-13 00:00:00,1.0004126657252721
2009-05-14 00:00:00,1.0014837948020678
2009-05-15 00:00:00,0.99403811120381369
2009-05-18 00:00:00,1.0006808738427191
2009-05-19 00:00:00,0.99882180704174717
2009-05-20 00:00:00,1.004692647667307
2009-05-21 00:00:00,0.98928967273444923
2009-05-22 00:00:00,0.99751845608295231
2009-05-26 00:00:00,0.99675740328553841
2009-05-27 00:00:00,0.99069719155246627
2009-05-28 00:00:00,1.0076186017493467
2009-06-01 00:00:00,0.99109406578295123
2009-06-02 00:00:00,1.0033093728740667
2009-06-03 00:00:00,1.0000996608292694
2009-06-04 00:00:00,0.99526041391470133
2009-06-05 00:00:00,0.991045933062215
2009-06-08 00:00:00,0.99539227177817968
2009-06-09 00:00:00,1.0050450229736232
2009-06-10 00:00:00,0.99455196044603766
2009-06-11 00:00:00,1.0070836159344094
2009-06-12 00:00:00,1.0027068309977043
2009-06-15 00:00:00,0.99997596739873273
2009-06-16 00:00:00,1.003367535430177
2009-06-17 00:00:00,0.99823753236529444
2009-06-18 00:00:00,0.99041033195068584
2009-06-19 00:00:00,1.0031414198694859
2009-06-22 00:00:00,0.99873456152096241
2009-06-23 00:00:00,1.0047730447558894
2009-06-24 00:00:00,0.99726934698564007
2009-06-25 00:00:00,1.0126530104857165
2009-06-26 00:00:00,1.0000584664567405
2009-06-29 00:00:00,1.0032223728682566
2009-07-01 00:00:00,1.000316123731972
2009-07-02 00:00:00,0.99725949181495488
2009-07-06 00:00:00,0.99768794379508363
2009-07-07 00:00:00,0.99986272145693966
2009-07-08 00:00:00,1.0069369158703614
2009-07-09 00:00:00,0.99628499462424858
2009-07-10 00:00:00,1.0040152498460571
2009-07-13 00:00:00,1.0002801220599706
2009-07-14 00:00:00,0.99579570584713017
2009-07-15 00:00:00,0.99583368484955526
2009-07-16 00:00:00,1.0055491275902431
2009-07-17 00:00:00,0.99602623494046061
2009-07-20 00:00:00,1.0060598580091558
2009-07-21 00:00:00,1.0085540231682808
2009-07-22 00:00:00,0.99612075279795964
2009-07-23 00:00:00,0.99648721005954044
2009-07-24 00:00:00,1.0021833867224021
2009-07-27 00:00:00,0.99731067729770972
2009-07-28 00:00:00,0.99910292004588896
2009-07-29 00:00:00,0.99749851931026168
2009-07-30 00:00:00,1.0069544042068506
2009-08-03 00:00:00,0.99752320413022944
2009-08-04 00:00:00,1.0002027342602027
2009-08-05 00:00:00,0.99644741434973583
2009-08-06 00:00:00,0.99823497929910265
2009-08-07 00:00:00,0.99600845887552247
2009-08-10 00:00:00,1.0020190005203669
2009-08-11 00:00:00,1.0017748130502158
2009-08-12 00:00:00,1.0003384422135118
2009-08-13 00:00:00,1.0080335160933038
2009-08-14 00:00:00,0.99860608919525018
2009-08-17 00:00:00,0.99736373794839883
2009-08-18 00:00:00,1.0003525706950431
2009-08-19 00:00:00,1.004833643122526
2009-08-20 00:00:00,1.0025339424943909
2009-08-21 00:00:00,0.99946418747290788
2009-08-24 00:00:00,1.0013227259196524
2009-08-25 00:00:00,1.0024622604039626
2009-08-26 00:00:00,1.0008418656460114
2009-08-27 00:00:00,0.99961314232305143
2009-08-28 00:00:00,1.0027230821636537
2009-09-01 00:00:00,0.99929359729710776
2009-09-02 00:00:00,1.0080873843095604
2009-09-03 00:00:00,1.0018719567359242
2009-09-04 00:00:00,0.99852920087019781
2009-09-08 00:00:00,0.99969844742123359
2009-09-09 00:00:00,1.0009627571911908
2009-09-10 00:00:00,1.0076634746922355
2009-09-11 00:00:00,1.0042113600205385
2009-09-14 00:00:00,0.99531523953368328
2009-09-15 00:00:00,1.0014756246055614
2009-09-16 00:00:00,1.0042120681400417
2009-09-17 00:00:00,1.0015238802453093
2009-09-18 00:00:00,0.9953018743452039
2009-09-21 00:00:00,0.99846801504418636
2009-09-22 00:00:00,1.005524480583758
2009-09-23 00:00:00,0.99811018852418343
2009-09-24 00:00:00,0.99705097945953913
2009-09-25 00:00:00,1.0004265607403349
2009-09-28 00:00:00,1.0040321078153962
2009-09-29 00:00:00,1.000085868832103
2009-10-01 00:00:00,0.99731125843001978
2009-10-02 00:00:00,0.99884671264726432
2009-10-05 00:00:00,1.005264852419081
2009-10-06 00:00:00,1.00425622132235
2009-10-07 00:00:00,1.0049443223931169
2009-10-08 00:00:00,1.0012409895880769
2009-10-09 00:00:00,0.99450450908015309
2009-10-12 00:00:00,1.0036842903883381
2009-10-13 00:00:00,1.0016479422410853
2009-10-14 00:00:00,1.0000358333196262
2009-10-15 00:00:00,0.9972546586651152
2009-10-16 00:00:00,1.0009830600971543
2009-10-19 00:00:00,1.0045501028444579
2009-10-20 00:00:00,0.99914331515216726
2009-10-21 00:00:00,0.9968273644758453
2009-10-22 00:00:00,1.0008630401414536
2009-10-23 00:00:00,0.99320977637392138
2009-10-26 00:00:00,0.9918913645091767
2009-10-27 00:00:00,1.0040933284057916
2009-10-28 00:00:00,0.99578394631397027
2009-10-29 00:00:00,1.0047059488119039
2009-11-02 00:00:00,1.0000623638971602
2009-11-03 00:00:00,0.99965234325648078
2009-11-04 00:00:00,0.99865520965506493
2009-11-05 00:00:00,1.0042662977046475
2009-11-06 00:00:00,1.0028500462676673
2009-11-09 00:00:00,1.0058007247788294
2009-11-10 00:00:00,1.0006314056419312
2009-11-11 00:00:00,1.0036348321186488
2009-11-12 00:00:00,0.99749102832584025
2009-11-13 00:00:00,1.002215532087537
2009-11-16 00:00:00,1.0078705756864941
2009-11-17 00:00:00,1.0019360879524979
2009-11-18 00:00:00,0.99810216590182088
2009-11-19 00:00:00,0.99780421258021723
2009-11-20 00:00:00,0.99924835529189127
2009-11-23 00:00:00,1.0022158166721722
2009-11-24 00:00:00,1.0041801377001522
2009-11-25 00:00:00,1.0038203590359798
2009-11-27 00:00:00,0.99914890364344422
2009-12-01 00:00:00,0.99798770421995076
2009-12-02 00:00:00,0.99830502606815363
2009-12-03 00:00:00,0.99480678860401439
2009-12-04 00:00:00,0.9949253786067549
2009-12-07 00:00:00,1.001819785733318
2009-12-08 00:00:00,1.000648022920879
2009-12-09 00:00:00,0.99906209574533211
2009-12-10 00:00:00,0.99824819008489529
2009-12-11 00:00:00,0.99681117653452889
2009-12-14 00:00:00,1.0013533257654377
2009-12-15 00:00:00,0.99650633968152591
2009-12-16 00:00:00,1.000440959993993
2009-12-17 00:00:00,1.0046009147217645
2009-12-18 00:00:00,0.9971234599719907
2009-12-21 00:00:00,0.99355057571886241
2009-12-22 00:00:00,0.99714843172366474
2009-12-23 00:00:00,1.0001299959817416
2009-12-24 00:00:00,0.99815274596504955
2009-12-28 00:00:00,0.99832890399245711
2009-12-29 00:00:00,1.0017844534482847
2009-12-30 00:00:00,1.0013237461704767
2010-01-04 00:00:00,1.0061975620376604
2010-01-05 00:00:00,1.00406778244273
2010-01-06 00:00:00,0.99728516438841575
2010-01-07 00:00:00,1.0005531744348219
2010-01-08 00:00:00,1.0019776070895818
2010-01-11 00:00:00,1.0011054117897402
2010-01-12 00:00:00,1.0035807790608644
2010-01-13 00:00:00,0.99834630512953637
2010-01-14 00:00:00,1.0045548604154313
2010-01-15 00:00:00,1.0009381416479015
2010-01-19 00:00:00,1.0012418841924478
2010-01-20 00:00:00,0.9996787528439155
2010-01-21 00:00:00,0.99888907299777474
2010-01-22 00:00:00,0.99579908858163846
2010-01-25 00:00:00,0.99960844315919073
2010-01-26 00:00:00,1.0002837561005762
2010-01-27 00:00:00,0.99893777588967636
2010-01-28 00:00:00,0.99713951751509911
2010-02-01 00:00:00,1.000830318829786
2010-02-02 00:00:00,1.004155334112957
2010-02-03 00:00:00,0.99491437620892265
2010-02-04 00:00:00,0.99951101740028658
2010-02-05 00:00:00,1.0030790714627251
2010-02-08 00:00:00,0.99754970345964489
2010-02-09 00:00:00,0.99810237943266711
2010-02-10 00:00:00,0.99753785934977923
2010-02-11 00:00:00,1.0013067969483513
2010-02-12 00:00:00,1.001739310057242
2010-02-16 00:00:00,1.0055899369421788
2010-02-17 00:00:00,0.99671241464274241
2010-02-18 00:00:00,0.99868445074502843
2010-02-19 00:00:00,1.0006431468518129
2010-02-22 00:00:00,0.99951052636925508
2010-02-23 00:00:00,1.0033444207584199
2010-02-24 00:00:00,1.0022176983675888
2010-02-25 00:00:00,1.0026337245663073
2010-03-01 00:00:00,1.0031393809616165
2010-03-02 00:00:00,1.0013903172969683
2010-03-03 00:00:00,0.99960982493299044
2010-03-04 00:00:00,1.0016597566574867
2010-03-05 00:00:00,1.0001446567299175
2010-03-08 00:00:00,0.99827091052375838
2010-03-09 00:00:00,1.0022332842948039
2010-03-10 00:00:00,0.99968955628882894
2010-03-11 00:00:00,1.0003132047717558
2010-03-12 00:00:00,1.0013063390630064
2010-03-15 00:00:00,0.99967580524719435
2010-03-16 00:00:00,1.0055478881850854
2010-03-17 00:00:00,1.0025297446058625
2010-03-18 00:00:00,0.99761522275169046
2010-03-19 00:00:00,0.99737033697201427
2010-03-22 00:00:00,1.0037865300969131
2010-03-23 00:00:00,0.99985421495401483
2010-03-24 00:00:00,0.99101067097051498
2010-03-25 00:00:00,0.99684814867920835
2010-03-26 00:00:00,1.0019612645560405
2010-03-29 00:00:00,1.0008948159705737
2010-03-30 00:00:00,1.0009156642519348
2010-04-01 00:00:00,1.0002609428981966
2010-04-05 00:00:00,0.99487577844700892
2010-04-06 00:00:00,1.0027269549914
2010-04-07 00:00:00,1.0037529264829717
2010-04-08 00:00:00,0.99971416873358854
2010-04-09 00:00:00,1.0022192954010538
2010-04-12 00:00:00,1.002324757356019
2010-04-13 00:00:00,1.0017242607071495
2010-04-14 00:00:00,1.00030656832398
2010-04-15 00:00:00,1.0015528480797193
2010-04-16 00:00:00,1.0010805321651199
2010-04-19 00:00:00,0.99839024548337252
2010-04-20 00:00:00,1.0022116144616546
2010-04-21 00:00:00,1.0023874701501025
2010-04-22 00:00:00,0.99873142025764705
2010-04-23 00:00:00,0.99929335284073939
2010-04-26 00:00:00,0.99970064200971931
2010-04-27 00:00:00,1.0025555579427126
2010-04-28 00:00:00,0.99740125325333739
2010-04-29 00:00:00,1.003830369034628
2010-05-03 00:00:00,1.001394504881352
2010-05-04 00:00:00,0.99856802193006733
2010-05-05 00:00:00,1.0011051051547146
2010-05-06 00:00:00,0.99973385498758383
2010-05-07 00:00:00,0.99434444115710574
2010-05-10 00:00:00,1.005006607313363
2010-05-11 00:00:00,1.0001191944512906
2010-05-12 00:00:00,1.0016614567109445
2010-05-13 00:00:00,0.9988336649299705
2010-05-14 00:00:00,1.0000812711721434
2010-05-17 00:00:00,0.99822503589523137
2010-05-18 00:00:00,1.0020946349218167
2010-05-19 00:00:00,0.99922000471767214
2010-05-20 00:00:00,0.99815350193966235
2010-05-21 00:00:00,1.0038823571728117
2010-05-24 00:00:00,0.99698750709742401
2010-05-25 00:00:00,1.0027366430130855
2010-05-26 00:00:00,0.99715709311366907
2010-05-27 00:00:00,1.0007366072646162
2010-06-01 00:00:00,0.99721864020965112
2010-06-02 00:00:00,1.001066145123505
2010-06-03 00:00:00,0.9996419859051906
2010-06-04 00:00:00,1.0027363704274128
2010-06-07 00:00:00,1.0008515582421322
2010-06-08 00:00:00,0.99986945238869673
2010-06-09 00:00:00,0.9991680013309614
2010-06-10 00:00:00,0.99886200299833983
2010-06-11 00:00:00,1.0059325631927418
2010-06-14 00:00:00,0.9991072378748983
2010-06-15 00:00:00,1.0026700972591329
2010-06-16 00:00:00,1.0020845466562995
2010-06-17 00:00:00,1.0039997182736449
2010-06-18 00:00:00,0.99864016466567751
2010-06-21 00:00:00,0.99870031601251585
2010-06-22 00:00:00,1.0012390084044804
2010-06-23 00:00:00,1.0018486485612628
2010-06-24 00:00:00,0.99613047070247573
2010-06-25 00:00:00,1.0026004863435236
2010-06-28 00:00:00,1.004502776011692
2010-06-29 00:00:00,0.99663197572904128
2010-07-01 00:00:00,0.99925950082842829
2010-07-02 00:00:00,0.99836316025200378
2010-07-06 00:00:00,1.003673883060084
2010-07-07 00:00:00,1.0041476073401139
2010-07-08 00:00:00,0.99927279096049693
2010-07-09 00:00:00,0.99872604860503267
2010-07-12 00:00:00,1.0007271906952626
2010-07-13 00:00:00,0.99927835859562342
2010-07-14 00:00:00,1.0041709754216612
2010-07-15 00:00:00,1.004030953105393
2010-07-16 00:00:00,0.9988551919622386
2010-07-19 00:00:00,0.99951053549586444
2010-07-20 00:00:00,1.0034049701685348
2010-07-21 00:00:00,1.0019682459624135
2010-07-22 00:00:00,1.00110249158051
2010-07-23 00:00:00,0.99958477165098247
2010-07-26 00:00:00,1.0013356366893786
2010-07-27 00:00:00,0.99675171960906472
2010-07-28 00:00:00,1.0025409827111404
2010-07-29 00:00:00,1.002167399802772
2010-08-02 00:00:00,1.0029269353493349
2010-08-03 00:00:00,1.002455652986004
2010-08-04 00:00:00,0.9975616930670087
2010-08-05 00:00:00,1.0034872720916419
2010-08-06 00:00:00,1.005455321935731
2010-08-09 00:00:00,1.0006505920537014
2010-08-10 00:00:00,1.002195869798665
2010-08-11 00:00:00,0.99773649457917002
2010-08-12 00:00:00,0.99781325335335391
2010-08-13 00:00:00,1.0032319110094523
2010-08-16 00:00:00,1.0065111155368074
2010-08-17 00:00:00,0.99882654799273074
2010-08-18 00:00:00,1.0001330879457584
2010-08-19 00:00:00,1.0014782164325302
2010-08-20 00:00:00,0.9959931301985242
2010-08-23 00:00:00,1.0005456551256673
2010-08-24 00:00:00,1.0047384526934611
2010-08-25 00:00:00,0.99750987422040915
2010-08-26 00:00:00,1.0029351497730892
2010-08-27 00:00:00,0.99434795666012599
2010-08-30 00:00:00,1.0043063927728908
2010-09-01 00:00:00,1.001278089894535
2010-09-02 00:00:00,0.9987186916723213
2010-09-03 00:00:00,0.99840008035422589
2010-09-07 00:00:00,1.0039885795001011
2010-09-08 00:00:00,0.99935266081368512
2010-09-09 00:00:00,0.9948032335534478
2010-09-10 00:00:00,0.99937024990770007
2010-09-13 00:00:00,1.0062656096725735
2010-09-14 00:00:00,1.004189159669733
2010-09-15 00:00:00,0.99794471162117648
2010-09-16 00:00:00,0.99678061943825169
2010-09-17 00:00:00,1.0015653879573239
2010-09-20 00:00:00,1.006043170807269
2010-09-21 00:00:00,1.0058626962624115
2010-09-22 00:00:00,1.0005243798571191
2010-09-23 00:00:00,0.99936626128378725
2010-09-24 00:00:00,1.001330805331077
2010-09-27 00:00:00,1.0045804348066278
2010-09-28 00:00:00,1.0035682857693529
2010-09-29 00:00:00,0.99867501012290494
2010-10-01 00:00:00,1.0016980076278457
2010-10-04 00:00:00,1.0004167158861486
2010-10-05 00:00:00,1.0064058802705553
2010-10-06 00:00:00,1.0046271619729383
2010-10-07 00:00:00,0.99954040233089037
2010-10-08 00:00:00,1.0036624836517873
2010-10-11 00:00:00,1.0007625494485555
2010-10-12 00:00:00,0.99890659479137722
2010-10-13 00:00:00,1.0025265115846664
2010-10-14 00:00:00,0.99528505093361985
2010-10-15 00:00:00,0.99663248525764314
2010-10-18 00:00:00,1.0050908458069086
2010-10-19 00:00:00,0.99666053877134342
2010-10-20 00:00:00,1.0034483053404395
2010-10-21 00:00:00,0.99561259664595925
2010-10-22 00:00:00,1.001168372380514
2010-10-25 00:00:00,1.0010430472344618
2010-10-26 00:00:00,0.99578918778032899
2010-10-27 00:00:00,0.99489739344528705
2010-10-28 00:00:00,1.0046764763960048
2010-11-01 00:00:00,0.99906774526177777
2010-11-02 00:00:00,1.0047543691716296
2010-11-03 00:00:00,1.0033970301810777
2010-11-04 00:00:00,1.0116298896224998
2010-11-05 00:00:00,0.99825367329194703
2010-11-08 00:00:00,0.99971398123640287
2010-11-09 00:00:00,0.99169832951470904
2010-11-10 00:00:00,1.0040375997658439
2010-11-11 00:00:00,0.99795600615163571
2010-11-12 00:00:00,0.99004232469676468
2010-11-15 00:00:00,0.99059597982578051
2010-11-16 00:00:00,1.0000305958776892
2010-11-17 00:00:00,0.99805137338682215
2010-11-18 00:00:00,1.0029731586843
2010-11-19 00:00:00,1.0019745626650283
2010-11-22 00:00:00,1.0035711119359749
2010-11-23 00:00:00,0.99729420199489638
2010-11-24 00:00:00,0.99701011892739744
2010-11-26 00:00:00,0.99977257780265483
2010-11-29 00:00:00,1.0023942443886436
2010-12-01 00:00:00,0.99707147914959349
2010-12-02 00:00:00,1.0021477177987759
2010-12-03 00:00:00,1.0009141313511378
2010-12-06 00:00:00,1.0040139321202779
2010-12-07 00:00:00,0.98864361276387858
2010-12-08 00:00:00,0.99523128915614667
2010-12-09 00:00:00,1.0026617468866208
2010-12-10 00:00:00,0.995970396370911
2010-12-13 00:00:00,1.0024268321202323
2010-12-14 00:00:00,0.99304607080210394
2010-12-15 00:00:00,0.99573606055407382
2010-12-16 00:00:00,1.0058940697285641
2010-12-17 00:00:00,1.0062119202074888
2010-12-20 00:00:00,1.0006960385779633
2010-12-21 00:00:00,1.0034672712278339
2010-12-22 00:00:00,0.99910040994832072
2010-12-23 00:00:00,0.99714996652078924
2010-12-27 00:00:00,1.0027576177343231
2010-12-28 00:00:00,0.99332916227999457
2010-12-29 00:00:00,1.0078845662233873
2010-12-30 00:00:00,0.99809740346293263
2011-01-03 00:00:00,1.0026434187456719
2011-01-04 00:00:00,1.0010807772631023
2011-01-05 00:00:00,0.99606753133882031
2011-01-06 00:00:00,1.0020618591553956
2011-01-07 00:00:00,1.0029311866010033
2011-01-10 00:00:00,1.0014048820035431
2011-01-11 00:00:00,0.99928356794787754
2011-01-12 00:00:00,1.0022594320089742
2011-01-13 00:00:00,1.003111039898019
2011-01-14 00:00:00,1.0015427937906014
2011-01-18 00:00:00,0.99935929559012027
2011-01-19 00:00:00,0.99719869511803128
2011-01-20 00:00:00,0.99498519332839652
2011-01-21 00:00:00,1.0028557274170651
2011-01-24 00:00:00,1.0025223797073082
2011-01-25 00:00:00,1.0030887661701908
2011-01-26 00:00:00,0.99824237652272418
2011-01-27 00:00:00,1.0031806185659069
2011-01-28 00:00:00,0.99499023754661731
2011-02-01 00:00:00,1.004280139521514
2011-02-02 00:00:00,0.99789686450823067
2011-02-03 00:00:00,0.99780291058251791
2011-02-04 00:00:00,0.99770012298311994
2011-02-07 00:00:00,1.0024445910692847
2011-02-08 00:00:00,0.99827031266067179
2011-02-09 00:00:00,1.0021550085806172
2011-02-10 00:00:00,0.998290506783019
2011-02-11 00:00:00,1.0050880476500748
2011-02-14 00:00:00,1.0012869623901344
2011-02-15 00:00:00,0.99983314806150858
2011-02-16 00:00:00,1.0020500863013384
2011-02-17 00:00:00,1.0034155499353181
2011-02-18 00:00:00,1.0008038547143157
2011-02-22 00:00:00,0.99649557888830143
2011-02-23 00:00:00,0.99618600307030991
2011-02-24 00:00:00,1.0010543124716567
2011-02-25 00:00:00,1.0065875263617865
2011-03-01 00:00:00,0.99582864866024501
2011-03-02 00:00:00,0.9987009557755564
2011-03-03 00:00:00,1.0029734649280007
2011-03-04 00:00:00,1.0010593183928491
2011-03-07 00:00:00,0.9955944851742623
2011-03-08 00:00:00,1.0018495531091141
2011-03-09 00:00:00,1.00224751342211
2011-03-10 00:00:00,0.99415239736126038
2011-03-11 00:00:00,1.0017334246924787
2011-03-14 00:00:00,0.99904583793782065
2011-03-15 00:00:00,0.99329226606339938
2011-03-16 00:00:00,0.99659840487791529
2011-03-17 00:00:00,1.006109198329886
2011-03-18 00:00:00,1.0023638006465712
2011-03-21 00:00:00,1.004665976904993
2011-03-22 00:00:00,0.99918368892072296
2011-03-23 00:00:00,1.0014859744307474
2011-03-24 00:00:00,1.0011343483918798
2011-03-25 00:00:00,1.0002360817531677
2011-03-28 00:00:00,0.99791937258043506
2011-03-29 00:00:00,1.0016111937869736
2011-03-30 00:00:00,1.0046006521240938
2011-04-01 00:00:00,1.0021017704264314
2011-04-04 00:00:00,1.002253853649234
