,vol
2003-04-10 00:00:00,0.99782243613418076
2003-04-11 00:00:00,0.99574932124823901
2003-04-14 00:00:00,1.0036201264556783
2003-04-15 00:00:00,1.0055988825637248
2003-04-16 00:00:00,0.99975165306924096
2003-04-17 00:00:00,1.0052126889851589
2003-04-21 00:00:00,1.0001218869832664
2003-04-22 00:00:00,1.0059452076858242
2003-04-23 00:00:00,1.0012383113598258
2003-04-24 00:00:00,0.99960983134487591
2003-04-25 00:00:00,0.99518799403390479
2003-04-28 00:00:00,1.0034709688408467
2003-04-29 00:00:00,0.99938360876037136
2003-05-01 00:00:00,1.0010323151394491
2003-05-02 00:00:00,1.0044104072212428
2003-05-05 00:00:00,1.0055901183090055
2003-05-06 00:00:00,1.0087692133116537
2003-05-07 00:00:00,1.002830961023556
2003-05-08 00:00:00,0.99675386287759982
2003-05-09 00:00:00,1.0067485721418989
2003-05-12 00:00:00,1.0077121872987447
2003-05-13 00:00:00,0.99897926989797858
2003-05-14 00:00:00,1.0044438022369859
2003-05-15 00:00:00,1.0008117611450424
2003-05-16 00:00:00,1.0044444922037217
2003-05-19 00:00:00,0.98890694951328117
2003-05-20 00:00:00,1.0087964953091935
2003-05-21 00:00:00,0.99829909898548286
2003-05-22 00:00:00,1.0091675687659385
2003-05-23 00:00:00,1.0031805053245899
2003-05-27 00:00:00,1.0002567046216604
2003-05-28 00:00:00,0.99774732925588261
2003-05-29 00:00:00,1.0010513869602693
2003-06-02 00:00:00,1.0010882784647963
2003-06-03 00:00:00,1.0033968645811084
2003-06-04 00:00:00,1.0081001736414272
2003-06-05 00:00:00,0.99946613239859783
2003-06-06 00:00:00,1.0026947782203852
2003-06-09 00:00:00,1.0002295925326368
2003-06-10 00:00:00,1.00885495066613
2003-06-11 00:00:00,1.0046470306760671
2003-06-12 00:00:00,1.0023712901099964
2003-06-13 00:00:00,0.99784722881914356
2003-06-16 00:00:00,1.0030663382287917
2003-06-17 00:00:00,0.99915056785135337
2003-06-18 00:00:00,0.99436096504643456
2003-06-19 00:00:00,0.9963349385273591
2003-06-20 00:00:00,0.99963793453468452
2003-06-23 00:00:00,0.99631457915557031
2003-06-24 00:00:00,1.0004852220896079
2003-06-25 00:00:00,0.99406514452986616
2003-06-26 00:00:00,1.0005023833075508
2003-06-27 00:00:00,0.9965566798648392
2003-07-01 00:00:00,1.0051215145028813
2003-07-02 00:00:00,1.0131935851994065
2003-07-03 00:00:00,0.99385967129080355
2003-07-07 00:00:00,1.0100758075978657
2003-07-08 00:00:00,1.0010659835163935
2003-07-09 00:00:00,0.99845479380294999
2003-07-10 00:00:00,0.99275378014543469
2003-07-11 00:00:00,1.003536541357924
2003-07-14 00:00:00,1.0015739039714622
2003-07-15 00:00:00,0.98910818990913474
2003-07-16 00:00:00,0.99834364117284335
2003-07-17 00:00:00,0.98852400336094937
2003-07-18 00:00:00,1.0055672979706407
2003-07-21 00:00:00,0.98715028914259417
2003-07-22 00:00:00,1.0060118544917389
2003-07-23 00:00:00,1.0023350504239079
2003-07-24 00:00:00,0.99804648142882968
2003-07-25 00:00:00,1.0079750067666495
2003-07-28 00:00:00,0.99563639804261062
2003-07-29 00:00:00,0.99315933835761749
2003-07-30 00:00:00,1.0018119472806062
2003-08-01 00:00:00,0.99652648273513511
2003-08-04 00:00:00,1.0019830481377052
2003-08-05 00:00:00,0.98915191143278147
2003-08-06 00:00:00,1.0065572776628993
2003-08-07 00:00:00,1.0054034984307143
2003-08-08 00:00:00,1.001697502720627
2003-08-11 00:00:00,1.0009252479663588
2003-08-12 00:00:00,1.0014264476222443
2003-08-13 00:00:00,0.99507909236362646
2003-08-14 00:00:00,1.0076935269501626
2003-08-15 00:00:00,0.99895214188806802
2003-08-18 00:00:00,1.0079219139832627
2003-08-19 00:00:00,1.0070214351996065
2003-08-20 00:00:00,0.9976071212754265
2003-08-21 00:00:00,1.0017909087704611
2003-08-22 00:00:00,0.99830278912585335
2003-08-25 00:00:00,0.99429082366315324
2003-08-26 00:00:00,1.0038197140285556
2003-08-27 00:00:00,1.0011452388758613
2003-08-28 00:00:00,1.0052069832954047
2003-09-02 00:00:00,1.0091058769027748
2003-09-03 00:00:00,1.0047972856204022
2003-09-04 00:00:00,1.0030941025739641
2003-09-05 00:00:00,1.0029039150017589
2003-09-08 00:00:00,1.0034664734481074
2003-09-09 00:00:00,0.99836005257901494
2003-09-10 00:00:00,0.99413688220021357
2003-09-11 00:00:00,1.0014281918427304
2003-09-12 00:00:00,1.0044524571651106
2003-09-15 00:00:00,0.99770086548019221
2003-09-16 00:00:00,1.0088502895273579
2003-09-17 00:00:00,1.0010235334372377
2003-09-18 00:00:00,1.0070978158358708
2003-09-19 00:00:00,0.9991572365589424
2003-09-22 00:00:00,0.99016972033196959
2003-09-23 00:00:00,1.0050841019927634
2003-09-24 00:00:00,0.9953282588992729
2003-09-25 00:00:00,0.99721591329717429
2003-09-26 00:00:00,1.0010879082394641
2003-09-29 00:00:00,1.0040015310613648
2003-10-01 00:00:00,1.0138718873065158
2003-10-02 00:00:00,1.0039407793262252
2003-10-03 00:00:00,1.0018965920697986
2003-10-06 00:00:00,1.0051366715196883
2003-10-07 00:00:00,0.99709299883348623
2003-10-08 00:00:00,0.99996206032937252
2003-10-09 00:00:00,1.0026997128370574
2003-10-10 00:00:00,1.0053014538589375
2003-10-13 00:00:00,1.0037704031127883
2003-10-14 00:00:00,0.99886586315151848
2003-10-15 00:00:00,0.99709181077220399
2003-10-16 00:00:00,0.99983022293777246
2003-10-17 00:00:00,0.99654760443398127
2003-10-20 00:00:00,1.0025890639587864
2003-10-21 00:00:00,1.0027466075158771
2003-10-22 00:00:00,0.99298641742356508
2003-10-23 00:00:00,0.99140568764455694
2003-10-24 00:00:00,1.0013447494211416
2003-10-27 00:00:00,1.0036278825892069
2003-10-28 00:00:00,1.0084556599141878
2003-10-29 00:00:00,1.0002762341384417
2003-10-30 00:00:00,0.99903635053213746
2003-11-03 00:00:00,1.0059706155975436
2003-11-04 00:00:00,1.0027597577420682
2003-11-05 00:00:00,0.99691046737119837
2003-11-06 00:00:00,0.99823355475273901
2003-11-07 00:00:00,0.99988797796784434
2003-11-10 00:00:00,0.99627495824516599
2003-11-11 00:00:00,0.99574968972361266
2003-11-12 00:00:00,1.0119176416488194
2003-11-13 00:00:00,1.0061527656004556
2003-11-14 00:00:00,1.0007998756191845
2003-11-17 00:00:00,0.99324975307536467
2003-11-18 00:00:00,1.0004696195535789
2003-11-19 00:00:00,0.99721423956313193
2003-11-20 00:00:00,0.99654716133895038
2003-11-21 00:00:00,1.0014250853051592
2003-11-24 00:00:00,1.0045340047465348
2003-11-25 00:00:00,1.0044607910669254
2003-11-26 00:00:00,1.0033046469298912
2003-12-01 00:00:00,1.0097856795291806
2003-12-02 00:00:00,0.99918615689257262
2003-12-03 00:00:00,0.99944845690885409
2003-12-04 00:00:00,1.0004229209376729
2003-12-05 00:00:00,1.0024793173921334
2003-12-08 00:00:00,1.0005456597873352
2003-12-09 00:00:00,0.99508690566522995
2003-12-10 00:00:00,0.9984144785302046
2003-12-11 00:00:00,1.0102599535773771
2003-12-12 00:00:00,1.0025269195596131
2003-12-15 00:00:00,0.99771125156448659
2003-12-16 00:00:00,1.0038314398844574
2003-12-17 00:00:00,1.0004131688283295
2003-12-18 00:00:00,1.0086139135198549
2003-12-19 00:00:00,0.99937517940036713
2003-12-22 00:00:00,1.0037519227484555
2003-12-23 00:00:00,0.99684459477141096
2003-12-24 00:00:00,1.0041196515008073
2003-12-26 00:00:00,1.0035319386648827
2003-12-29 00:00:00,1.0035484785639759
2003-12-30 00:00:00,1.0011448231028628
2004-01-02 00:00:00,1.0001230679593853
2004-01-05 00:00:00,1.0084165556910072
2004-01-06 00:00:00,1.0026875086177018
2004-01-07 00:00:00,0.9989590698176829
2004-01-08 00:00:00,1.0041864268301461
2004-01-09 00:00:00,1.0021523179652063
2004-01-12 00:00:00,1.001548371051908
2004-01-13 00:00:00,0.99936128266534818
2004-01-14 00:00:00,1.0052685860577639
2004-01-15 00:00:00,0.99762128667290118
2004-01-16 00:00:00,0.99811325229939063
2004-01-20 00:00:00,1.0045549306729493
2004-01-21 00:00:00,1.0049599811765693
2004-01-22 00:00:00,1.0022179825443691
2004-01-23 00:00:00,0.99401397367399735
2004-01-26 00:00:00,1.0037982648910908
2004-01-27 00:00:00,1.0009318133453433
2004-01-28 00:00:00,0.98973010322888799
2004-01-29 00:00:00,0.99877386771843824
2004-02-02 00:00:00,1.0030064202077049
2004-02-03 00:00:00,1.0006045761800202
2004-02-04 00:00:00,0.99097025971796848
2004-02-05 00:00:00,1.0010547585623863
2004-02-06 00:00:00,1.013832965309698
2004-02-09 00:00:00,1.0024817956182619
2004-02-10 00:00:00,1.0012439561240769
2004-02-11 00:00:00,1.00885811948047
2004-02-12 00:00:00,0.99463162412669126
2004-02-13 00:00:00,0.99929905459783275
2004-02-17 00:00:00,1.0075257178245003
2004-02-18 00:00:00,0.9956489299555501
2004-02-19 00:00:00,0.99959435561505694
2004-02-20 00:00:00,0.99405941401473752
2004-02-23 00:00:00,1.0009050898836971
2004-02-24 00:00:00,0.99983161021133415
2004-02-25 00:00:00,1.0015896935453166
2004-02-26 00:00:00,0.99959317866462183
2004-03-01 00:00:00,1.0105416820786508
2004-03-02 00:00:00,0.99364371868222545
2004-03-03 00:00:00,0.99995972843850256
2004-03-04 00:00:00,1.0033884004183704
2004-03-05 00:00:00,1.0092683681119321
2004-03-08 00:00:00,0.99841422619971798
2004-03-09 00:00:00,0.99872762174796259
2004-03-10 00:00:00,0.99048066544000113
2004-03-11 00:00:00,0.99070872863131543
2004-03-12 00:00:00,1.0049035598314779
2004-03-15 00:00:00,0.99318633240031451
2004-03-16 00:00:00,1.0077902569063366
2004-03-17 00:00:00,1.0099077979536946
2004-03-18 00:00:00,1.0002374463898571
2004-03-19 00:00:00,0.99341209085144422
2004-03-22 00:00:00,0.9949757001890045
2004-03-23 00:00:00,1.0032300711564102
2004-03-24 00:00:00,0.99932374087355391
2004-03-25 00:00:00,1.0078799310388589
2004-03-26 00:00:00,0.99610672622673724
2004-03-29 00:00:00,1.0039133297498091
2004-03-30 00:00:00,1.0034514535393491
2004-04-01 00:00:00,1.0040463899756689
2004-04-02 00:00:00,0.99208715419437654
2004-04-05 00:00:00,0.99307509530764881
2004-04-06 00:00:00,0.99569623956271169
2004-04-07 00:00:00,1.0005166506284036
2004-04-08 00:00:00,0.9955032197922602
2004-04-12 00:00:00,0.99534509755339173
2004-04-13 00:00:00,0.98866739602066356
2004-04-14 00:00:00,0.99520855604318748
2004-04-15 00:00:00,0.99884296769501235
2004-04-16 00:00:00,1.0066912427230044
2004-04-19 00:00:00,0.99903121118198612
2004-04-20 00:00:00,0.98602639680863924
2004-04-21 00:00:00,1.0037029266911102
2004-04-22 00:00:00,1.0081043944609174
2004-04-23 00:00:00,0.99678262660785588
2004-04-26 00:00:00,0.99971558802519811
2004-04-27 00:00:00,1.0020875833144423
2004-04-28 00:00:00,0.98601954179945672
2004-04-29 00:00:00,0.99136344348083849
2004-05-03 00:00:00,1.0046080381941485
2004-05-04 00:00:00,1.003026243977519
2004-05-05 00:00:00,1.0020366477125346
2004-05-06 00:00:00,0.99087801514890539
2004-05-07 00:00:00,0.98109504184642904
2004-05-10 00:00:00,0.98495807014426429
2004-05-11 00:00:00,1.0087630388691573
2004-05-12 00:00:00,1.0006914241124634
2004-05-13 00:00:00,0.99504338114428681
2004-05-14 00:00:00,1.0005386905146449
2004-05-17 00:00:00,0.9963548870797112
2004-05-18 00:00:00,1.0062842868909661
2004-05-19 00:00:00,1.00125159858077
2004-05-20 00:00:00,1.0052603262608399
2004-05-21 00:00:00,1.0019688410555585
2004-05-24 00:00:00,1.0039525736244115
2004-05-25 00:00:00,1.0103640715589075
2004-05-26 00:00:00,1.0035274737746871
2004-05-27 00:00:00,1.009439833133519
2004-06-01 00:00:00,0.99485137383123656
2004-06-02 00:00:00,1.0017075526369377
2004-06-03 00:00:00,0.99427204937539126
2004-06-04 00:00:00,1.0029323704176862
2004-06-07 00:00:00,1.0115443950756131
2004-06-08 00:00:00,0.99816846001796844
2004-06-09 00:00:00,0.9902779766662152
2004-06-10 00:00:00,1.0050177791151778
2004-06-14 00:00:00,0.98553320869840166
2004-06-15 00:00:00,1.0167384024020953
2004-06-16 00:00:00,0.99747952738397672
2004-06-17 00:00:00,1.0035373967840291
2004-06-18 00:00:00,0.99978973758060208
2004-06-21 00:00:00,1.0009630743441806
2004-06-22 00:00:00,1.0010279599909602
2004-06-23 00:00:00,1.0044181796397906
2004-06-24 00:00:00,1.0034976164422056
2004-06-25 00:00:00,1.0003346714352919
2004-06-28 00:00:00,0.99628928965078756
2004-06-29 00:00:00,1.0014564392584411
2004-07-01 00:00:00,0.99516940978820712
2004-07-02 00:00:00,1.0062464401440472
2004-07-06 00:00:00,0.9935362522457144
2004-07-07 00:00:00,1.0035775862304464
2004-07-08 00:00:00,0.99524324353814675
2004-07-09 00:00:00,1.0041254037936997
2004-07-12 00:00:00,1.0014708789161308
2004-07-13 00:00:00,0.99889098213532779
2004-07-14 00:00:00,0.99747036055563976
2004-07-15 00:00:00,0.99719756361022527
2004-07-16 00:00:00,1.0073710091938939
2004-07-19 00:00:00,0.99980212783014055
2004-07-20 00:00:00,0.99913594755862056
2004-07-21 00:00:00,0.99014186105110669
2004-07-22 00:00:00,1.0005691388165519
2004-07-23 00:00:00,0.99492675457358248
2004-07-26 00:00:00,0.99633286547377264
2004-07-27 00:00:00,0.99890764634785945
2004-07-28 00:00:00,1.0017596004984077
2004-07-29 00:00:00,1.0018729822669783
2004-08-02 00:00:00,1.0029567706226867
2004-08-03 00:00:00,0.9991699470326717
2004-08-04 00:00:00,1.0003978657609205
2004-08-05 00:00:00,0.99357720444770814
2004-08-06 00:00:00,1.0038987441798961
2004-08-09 00:00:00,0.99935511861040671
2004-08-10 00:00:00,1.0028860892874278
2004-08-11 00:00:00,1.0006862605710714
2004-08-12 00:00:00,0.99515456279729553
2004-08-13 00:00:00,1.001554089850323
2004-08-16 00:00:00,1.0055609891670267
2004-08-17 00:00:00,1.0046458620018475
2004-08-18 00:00:00,1.0040447030107538
2004-08-19 00:00:00,0.99851012499301672
2004-08-20 00:00:00,1.0053457738150875
2004-08-23 00:00:00,0.99586008581902596
2004-08-24 00:00:00,1.0022062968890273
2004-08-25 00:00:00,1.0040888700467359
2004-08-26 00:00:00,1.0027144423191225
2004-08-27 00:00:00,1.0001962293308992
2004-08-30 00:00:00,1.0003539604467133
2004-09-01 00:00:00,1.0004897955289227
2004-09-02 00:00:00,1.002331231747261
2004-09-03 00:00:00,0.99502212914170229
2004-09-07 00:00:00,1.0066063002934329
2004-09-08 00:00:00,1.0018483656797019
2004-09-09 00:00:00,0.99644784768802275
2004-09-10 00:00:00,1.0039338843374241
2004-09-13 00:00:00,1.0020037832204578
2004-09-14 00:00:00,1.0004005139165175
2004-09-15 00:00:00,0.99482871699880882
2004-09-16 00:00:00,1.008320348290467
2004-09-17 00:00:00,0.99937464188354785
2004-09-20 00:00:00,1.0001528542642055
2004-09-21 00:00:00,1.0055208678788494
2004-09-22 00:00:00,0.99565757228173235
2004-09-23 00:00:00,0.99643509037303224
2004-09-24 00:00:00,1.0012242988870923
2004-09-27 00:00:00,0.99879246230074681
2004-09-28 00:00:00,1.0034313148316059
2004-09-29 00:00:00,0.99784867932747123
2004-10-01 00:00:00,1.0086807531757558
2004-10-04 00:00:00,1.002979149255385
2004-10-05 00:00:00,0.99963041124131946
2004-10-06 00:00:00,1.0016924237131508
2004-10-07 00:00:00,0.99291227489111022
2004-10-08 00:00:00,1.0048439786873054
2004-10-11 00:00:00,1.002032602350529
2004-10-12 00:00:00,0.99686793027719034
2004-10-13 00:00:00,0.99644530019912803
2004-10-14 00:00:00,0.99830829216227801
2004-10-15 00:00:00,1.0042177854098517
2004-10-18 00:00:00,1.0035207295278983
2004-10-19 00:00:00,0.99735184017815337
2004-10-20 00:00:00,1.00132856939786
2004-10-21 00:00:00,1.0050321399587114
2004-10-22 00:00:00,0.99566531707254946
2004-10-25 00:00:00,1.0008675563177374
2004-10-26 00:00:00,1.0035240064150288
2004-10-27 00:00:00,1.0035663928281731
2004-10-28 00:00:00,1.0015304215449401
2004-11-01 00:00:00,0.99993788161819908
2004-11-02 00:00:00,1.0015575521249969
2004-11-03 00:00:00,1.0067733261512235
2004-11-04 00:00:00,1.0086126841656675
2004-11-05 00:00:00,0.99492733122864196
2004-11-08 00:00:00,0.99675813372676048
2004-11-09 00:00:00,0.99991797820369566
2004-11-10 00:00:00,0.99878510856732516
2004-11-11 00:00:00,1.0048854340715074
2004-11-12 00:00:00,1.0112369653849298
2004-11-15 00:00:00,1.0024059923170261
2004-11-16 00:00:00,0.99482741618350945
2004-11-17 00:00:00,1.0063757424788553
2004-11-18 00:00:00,1.0009664755929597
2004-11-19 00:00:00,0.99077715028879076
2004-11-22 00:00:00,1.0032796424922283
2004-11-23 00:00:00,1.0014952302844278
2004-11-24 00:00:00,1.0040914256475968
2004-11-26 00:00:00,1.0011204701783629
2004-11-29 00:00:00,0.99551099687573164
2004-12-01 00:00:00,1.0070256774366544
2004-12-02 00:00:00,0.9966137291610887
2004-12-03 00:00:00,1.0095427414962197
2004-12-06 00:00:00,0.998887042361426
2004-12-07 00:00:00,0.99448315379362595
2004-12-08 00:00:00,1.0016813822121935
2004-12-09 00:00:00,0.99610705145706047
2004-12-10 00:00:00,0.99848005055612832
2004-12-13 00:00:00,1.0066483150409873
2004-12-14 00:00:00,1.0011809794472863
2004-12-15 00:00:00,1.0063848937255166
2004-12-16 00:00:00,0.9921848205967424
2004-12-17 00:00:00,1.000970489256285
2004-12-20 00:00:00,1.0038039393458416
2004-12-21 00:00:00,1.0041089380855521
2004-12-22 00:00:00,0.99940589115077005
2004-12-23 00:00:00,1.0008779565467203
2004-12-27 00:00:00,0.99978344815835363
2004-12-28 00:00:00,1.0025883243076641
2004-12-29 00:00:00,0.99687229964371904
2004-12-30 00:00:00,1.0032026942335392
2005-01-03 00:00:00,0.99521584700714438
2005-01-04 00:00:00,0.98674022770589132
2005-01-05 00:00:00,0.99619837708257253
2005-01-06 00:00:00,1.0006283375420462
2005-01-07 00:00:00,0.99767970071520429
2005-01-10 00:00:00,1.0025661586839731
2005-01-11 00:00:00,1.0004254365008778
2005-01-12 00:00:00,1.0041483803820332
2005-01-13 00:00:00,0.99958757965192135
2005-01-14 00:00:00,1.0036555480280742
2005-01-18 00:00:00,1.0030285183424177
2005-01-19 00:00:00,0.99539778401428913
2005-01-20 00:00:00,0.99590942864887599
2005-01-21 00:00:00,1.0034367155229775
2005-01-24 00:00:00,0.9999354587727407
2005-01-25 00:00:00,0.99521561851983664
2005-01-26 00:00:00,1.0060527393552716
2005-01-27 00:00:00,0.99826412217147564
2005-01-28 00:00:00,1.0028184585367721
2005-02-01 00:00:00,1.0036160179957427
2005-02-02 00:00:00,1.0023145829796969
2005-02-03 00:00:00,0.99594136219692331
2005-02-04 00:00:00,1.0076695328528957
2005-02-07 00:00:00,1.0000198357203092
2005-02-08 00:00:00,1.0012952509895345
2005-02-09 00:00:00,1.0000974556719955
2005-02-10 00:00:00,1.0004568470662101
2005-02-11 00:00:00,1.003983985972946
2005-02-14 00:00:00,1.004619833018181
2005-02-15 00:00:00,1.0009113714865165
2005-02-16 00:00:00,0.9968774528181481
2005-02-17 00:00:00,0.99744134328686296
2005-02-18 00:00:00,0.99913754517187747
2005-02-22 00:00:00,0.99653262863921943
2005-02-23 00:00:00,1.0013767958615993
2005-02-24 00:00:00,1.0012455813199792
2005-02-25 00:00:00,1.0084576726553669
2005-03-01 00:00:00,1.0022201669875115
2005-03-02 00:00:00,0.99674411846736855
2005-03-03 00:00:00,0.99955792558374157
2005-03-04 00:00:00,1.0113358418091685
2005-03-07 00:00:00,1.0014149095282188
2005-03-08 00:00:00,0.99685201490469588
2005-03-09 00:00:00,0.99086902300519553
2005-03-10 00:00:00,1.002998496202552
2005-03-11 00:00:00,0.99579776889935812
2005-03-14 00:00:00,1.0009404833652584
2005-03-15 00:00:00,0.99402371545808155
2005-03-16 00:00:00,0.99910099198147606
2005-03-17 00:00:00,1.0026680174829603
2005-03-18 00:00:00,0.99729932475699845
2005-03-21 00:00:00,0.99381300780347981
2005-03-22 00:00:00,0.98932207785239545
2005-03-23 00:00:00,0.99799817993758733
2005-03-24 00:00:00,1.0008316498316518
2005-03-28 00:00:00,0.999669393200742
2005-03-29 00:00:00,0.99544554940546703
2005-03-30 00:00:00,1.0082814836710945
2005-04-01 00:00:00,0.99962062736873347
2005-04-04 00:00:00,0.99934915010800462
2005-04-05 00:00:00,1.0020757162689617
2005-04-06 00:00:00,1.0042161379574361
2005-04-07 00:00:00,1.0006719479176571
2005-04-08 00:00:00,0.99761311408494258
2005-04-11 00:00:00,1.0024322952310769
2005-04-12 00:00:00,1.0062983189306134
2005-04-13 00:00:00,0.99438602432828427
2005-04-14 00:00:00,0.99234493199564167
2005-04-15 00:00:00,0.99692962710204813
2005-04-18 00:00:00,1.0003887069943727
2005-04-19 00:00:00,1.0106774423176084
2005-04-20 00:00:00,0.99291747485773851
2005-04-21 00:00:00,1.0047577862944324
2005-04-22 00:00:00,1.0003900085621711
2005-04-25 00:00:00,1.0055953457185216
2005-04-26 00:00:00,0.99568536598127699
2005-04-27 00:00:00,1.0004123772510753
2005-04-28 00:00:00,0.99629805330844146
2005-05-02 00:00:00,1.0003207382173189
2005-05-03 00:00:00,1.0008099510467252
2005-05-04 00:00:00,1.0048901041771712
2005-05-05 00:00:00,1.0022368960783947
2005-05-06 00:00:00,0.9948366822003214
2005-05-09 00:00:00,1.002552873727284
2005-05-10 00:00:00,0.99664075020681708
2005-05-11 00:00:00,1.0030980140381061
2005-05-12 00:00:00,0.99270925522120024
2005-05-13 00:00:00,0.9974646341739325
2005-05-16 00:00:00,1.0033504671980076
2005-05-17 00:00:00,1.0017222489615387
2005-05-18 00:00:00,1.0082058200627417
2005-05-19 00:00:00,1.0010265872036728
2005-05-20 00:00:00,0.99774206601080206
2005-05-23 00:00:00,1.0049360096011553
2005-05-24 00:00:00,0.99926454769286588
2005-05-25 00:00:00,0.99582141706410432
2005-05-26 00:00:00,1.0011498137709021
2005-05-27 00:00:00,1.0032444084745489
2005-06-01 00:00:00,1.0067645080204566
2005-06-02 00:00:00,1.0041997507692457
2005-06-03 00:00:00,0.99470621231251455
2005-06-06 00:00:00,1.0052003704110473
2005-06-07 00:00:00,1.002671313088298
2005-06-08 00:00:00,0.99822446444216861
2005-06-09 00:00:00,1.0003284607360081
2005-06-10 00:00:00,0.99711515244132931
2005-06-13 00:00:00,0.9991302207038103
2005-06-14 00:00:00,0.99979858420634771
2005-06-15 00:00:00,1.0019634841003777
2005-06-16 00:00:00,1.0062598124633388
2005-06-17 00:00:00,1.004778719612067
2005-06-20 00:00:00,0.99677434568343504
2005-06-21 00:00:00,1.002236195659626
2005-06-22 00:00:00,1.0040759941005641
2005-06-23 00:00:00,0.9953115916164319
2005-06-24 00:00:00,0.9987908829639619
2005-06-27 00:00:00,1.0013160968627435
2005-06-28 00:00:00,0.9994745879753818
2005-06-29 00:00:00,0.9991433802004176
2005-07-01 00:00:00,0.99541992004345015
2005-07-05 00:00:00,0.99899488108666423
2005-07-06 00:00:00,0.99845918627281272
2005-07-07 00:00:00,1.0018819406597526
2005-07-08 00:00:00,1.0037035933684666
2005-07-11 00:00:00,1.0055259996312937
2005-07-12 00:00:00,1.0016640804104151
2005-07-13 00:00:00,0.9960565451789144
2005-07-14 00:00:00,0.99740649998674458
2005-07-15 00:00:00,1.001017767276867
2005-07-18 00:00:00,0.99750117947181605
2005-07-19 00:00:00,1.003466426122368
2005-07-20 00:00:00,1.0040088495468451
2005-07-21 00:00:00,0.99672282101977538
2005-07-22 00:00:00,1.0027148153121999
2005-07-25 00:00:00,0.99807619880203557
2005-07-26 00:00:00,1.0004457778108202
2005-07-27 00:00:00,1.0029848161447721
2005-07-28 00:00:00,1.0078849950476529
2005-08-01 00:00:00,1.0034346400312759
2005-08-02 00:00:00,1.0048120153122615
2005-08-03 00:00:00,1.0029787508098698
2005-08-04 00:00:00,0.99485478276225625
2005-08-05 00:00:00,0.98970616452562665
2005-08-08 00:00:00,0.99645337533722322
2005-08-09 00:00:00,1.0081054372300737
2005-08-10 00:00:00,1.0045541583267945
2005-08-11 00:00:00,1.0096323890351189
2005-08-12 00:00:00,0.9993569350479512
2005-08-15 00:00:00,1.0015337044024912
2005-08-16 00:00:00,0.99710805314325801
2005-08-17 00:00:00,0.99607887044351839
2005-08-18 00:00:00,0.99734699683742134
2005-08-19 00:00:00,0.99980589750267512
2005-08-22 00:00:00,1.0053302670706803
2005-08-23 00:00:00,0.99876796234851151
2005-08-24 00:00:00,0.99605476506755652
2005-08-25 00:00:00,1.0035373370528318
2005-08-26 00:00:00,0.99587557598508736
2005-08-29 00:00:00,1.0021499643231775
2005-08-30 00:00:00,0.99783936249152361
2005-09-01 00:00:00,1.0051867572278212
2005-09-02 00:00:00,1.0018705757357986
2005-09-06 00:00:00,1.0046160098646839
2005-09-07 00:00:00,0.99726854244578655
2005-09-08 00:00:00,0.99838886895613643
2005-09-09 00:00:00,1.0074803208927656
2005-09-12 00:00:00,0.99708682944888272
2005-09-13 00:00:00,0.99654925508287007
2005-09-14 00:00:00,0.99884176805000235
2005-09-15 00:00:00,1.0014091310020601
2005-09-16 00:00:00,1.0027944953949477
2005-09-19 00:00:00,0.99922459470561709
2005-09-20 00:00:00,0.99824271957447441
2005-09-21 00:00:00,1.0027316957801069
2005-09-22 00:00:00,0.99821358455154563
2005-09-23 00:00:00,0.99681958755715239
2005-09-26 00:00:00,1.0033287901436452
2005-09-27 00:00:00,0.99779822842472521
2005-09-28 00:00:00,1.0058524890555596
2005-09-29 00:00:00,1.0067619219826511
2005-10-03 00:00:00,0.99634484103536691
2005-10-04 00:00:00,0.99636158541184794
2005-10-05 00:00:00,0.99347203611508772
2005-10-06 00:00:00,0.99624153669633053
2005-10-07 00:00:00,1.0040993193448653
2005-10-10 00:00:00,0.99707579772726029
2005-10-11 00:00:00,0.99984061069438657
2005-10-12 00:00:00,0.9901044557575589
2005-10-13 00:00:00,0.99913182636057352
2005-10-14 00:00:00,1.0035186955370667
2005-10-17 00:00:00,1.0006437475596988
2005-10-18 00:00:00,0.99322170431553813
2005-10-19 00:00:00,1.0046715917880611
2005-10-20 00:00:00,0.98925253368612287
2005-10-21 00:00:00,1.0084514029653735
2005-10-24 00:00:00,1.0050208538948484
2005-10-25 00:00:00,0.99734941952997258
2005-10-26 00:00:00,0.99672907430809621
2005-10-27 00:00:00,0.99712044201804817
2005-10-28 00:00:00,1.0077110853329321
2005-11-01 00:00:00,0.99943711466081941
2005-11-02 00:00:00,1.0042304079115691
2005-11-03 00:00:00,0.9975468484940675
2005-11-04 00:00:00,0.9967635478376895
2005-11-07 00:00:00,1.0031447687843134
2005-11-08 00:00:00,1.0020743645551702
2005-11-09 00:00:00,0.99935069731510917
2005-11-10 00:00:00,1.0063719702838803
2005-11-11 00:00:00,1.0037547856062374
2005-11-14 00:00:00,0.99489284331871508
2005-11-15 00:00:00,0.9999033245088802
2005-11-16 00:00:00,1.0063914505273592
2005-11-17 00:00:00,1.0086699114859783
2005-11-18 00:00:00,1.0006884100409759
2005-11-21 00:00:00,1.0039926466165441
2005-11-22 00:00:00,1.0037473563276567
2005-11-23 00:00:00,1.0006337356668054
2005-11-25 00:00:00,1.0008579060431739
2005-11-28 00:00:00,1.00017727762026
2005-11-29 00:00:00,0.99634561526868837
2005-12-01 00:00:00,1.0088514195258371
2005-12-02 00:00:00,1.0010168220797111
